540120-99999,2004-2-22,0.68337147585360691,0.35416857042866684,0.20477571271896064,0.2126895378824272,0.26459687897570505
540120-99999,2004-2-22,0.68337147585360691,0.35416857042866684,0.20477571271896064,0.2126895378824272,0.26459687897570505
540120-99999,2004-2-22,0.68337147585360691,0.35416857042866684,0.20477571271896064,0.2126895378824272,0.26459687897570505
540120-99999,2004-2-23,0.69348098851296902,0.37001636490250411,0.23003698005015744,0.23611913867745857,0.28452788769769338
540120-99999,2004-2-23,0.69348098851296902,0.37001636490250411,0.23003698005015744,0.23611913867745857,0.28452788769769338
540120-99999,2004-2-23,0.69348098851296902,0.37001636490250411,0.23003698005015744,0.23611913867745857,0.28452788769769338
540120-99999,2004-2-23,0.69348098851296902,0.37001636490250411,0.23003698005015744,0.23611913867745857,0.28452788769769338
540120-99999,2004-2-23,0.69348098851296902,0.37001636490250411,0.23003698005015744,0.23611913867745857,0.28452788769769338
540120-99999,2004-2-24,0.70840291024211122,0.42003164689316952,0.28247973467382698,0.2587212723724851,0.30482665327564823
540120-99999,2004-2-24,0.70840291024211122,0.42003164689316952,0.28247973467382698,0.2587212723724851,0.30482665327564823
540120-99999,2004-2-24,0.70840291024211122,0.42003164689316952,0.28247973467382698,0.2587212723724851,0.30482665327564823
540120-99999,2004-2-24,0.70840291024211122,0.42003164689316952,0.28247973467382698,0.2587212723724851,0.30482665327564823
540120-99999,2004-2-24,0.70840291024211122,0.42003164689316952,0.28247973467382698,0.2587212723724851,0.30482665327564823
540120-99999,2004-2-25,0.73642354825961254,0.4694062289822668,0.31950634462512068,0.26266687259527066,0.28692374506335822
540120-99999,2004-2-25,0.73642354825961254,0.4694062289822668,0.31950634462512068,0.26266687259527066,0.28692374506335822
540120-99999,2004-2-25,0.73642354825961254,0.4694062289822668,0.31950634462512068,0.26266687259527066,0.28692374506335822
540120-99999,2004-2-25,0.73642354825961254,0.4694062289822668,0.31950634462512068,0.26266687259527066,0.28692374506335822
540120-99999,2004-2-25,0.73642354825961254,0.4694062289822668,0.31950634462512068,0.26266687259527066,0.28692374506335822
540120-99999,2004-2-26,0.76607141024703529,0.51661496318261557,0.29561841871297406,0.1938664340318057,0.25777872790717526
540120-99999,2004-2-26,0.76607141024703529,0.51661496318261557,0.29561841871297406,0.1938664340318057,0.25777872790717526
540120-99999,2004-2-26,0.76607141024703529,0.51661496318261557,0.29561841871297406,0.1938664340318057,0.25777872790717526
540120-99999,2004-2-26,0.76607141024703529,0.51661496318261557,0.29561841871297406,0.1938664340318057,0.25777872790717526
540120-99999,2004-2-26,0.76607141024703529,0.51661496318261557,0.29561841871297406,0.1938664340318057,0.25777872790717526
540120-99999,2004-2-27,0.78678423268509801,0.49418957480208153,0.24377318521459257,0.17976385368716774,0.24335007522961805
540120-99999,2004-2-27,0.78678423268509801,0.49418957480208153,0.24377318521459257,0.17976385368716774,0.24335007522961805
540120-99999,2004-2-27,0.78678423268509801,0.49418957480208153,0.24377318521459257,0.17976385368716774,0.24335007522961805
540120-99999,2004-2-27,0.78678423268509801,0.49418957480208153,0.24377318521459257,0.17976385368716774,0.24335007522961805
540120-99999,2004-2-27,0.78678423268509801,0.49418957480208153,0.24377318521459257,0.17976385368716774,0.24335007522961805
540120-99999,2004-2-28,0.80791821362760485,0.51560366788002576,0.28799953093138536,0.2226239661518844,0.29744737933405613
540120-99999,2004-2-28,0.80791821362760485,0.51560366788002576,0.28799953093138536,0.2226239661518844,0.29744737933405613
540120-99999,2004-2-28,0.80791821362760485,0.51560366788002576,0.28799953093138536,0.2226239661518844,0.29744737933405613
540120-99999,2004-2-28,0.80791821362760485,0.51560366788002576,0.28799953093138536,0.2226239661518844,0.29744737933405613
540120-99999,2004-2-28,0.80791821362760485,0.51560366788002576,0.28799953093138536,0.2226239661518844,0.29744737933405613
540120-99999,2004-2-29,0.79807453477840518,0.49463171892306407,0.2519702014264904,0.178769404718262,0.25531112055692062
540120-99999,2004-2-29,0.79807453477840518,0.49463171892306407,0.2519702014264904,0.178769404718262,0.25531112055692062
540120-99999,2004-2-29,0.79807453477840518,0.49463171892306407,0.2519702014264904,0.178769404718262,0.25531112055692062
540120-99999,2004-2-29,0.79807453477840518,0.49463171892306407,0.2519702014264904,0.178769404718262,0.25531112055692062
540120-99999,2004-2-29,0.79807453477840518,0.49463171892306407,0.2519702014264904,0.178769404718262,0.25531112055692062
540120-99999,2004-3-1,0.77460488518051407,0.44368701714926878,0.17030376607867798,0.064873824412613121,0.12356288052808735
540120-99999,2004-3-1,0.77460488518051407,0.44368701714926878,0.17030376607867798,0.064873824412613121,0.12356288052808735
540120-99999,2004-3-1,0.77460488518051407,0.44368701714926878,0.17030376607867798,0.064873824412613121,0.12356288052808735
540120-99999,2004-3-1,0.77460488518051407,0.44368701714926878,0.17030376607867798,0.064873824412613121,0.12356288052808735
540120-99999,2004-3-1,0.77460488518051407,0.44368701714926878,0.17030376607867798,0.064873824412613121,0.12356288052808735
540120-99999,2004-3-2,0.75145086234064062,0.38023604428321189,0.05652307172140935,-0.060397627976122407,0.021731003221178609
540120-99999,2004-3-2,0.75145086234064062,0.38023604428321189,0.05652307172140935,-0.060397627976122407,0.021731003221178609
540120-99999,2004-3-2,0.75145086234064062,0.38023604428321189,0.05652307172140935,-0.060397627976122407,0.021731003221178609
540120-99999,2004-3-2,0.75145086234064062,0.38023604428321189,0.05652307172140935,-0.060397627976122407,0.021731003221178609
540120-99999,2004-3-2,0.75145086234064062,0.38023604428321189,0.05652307172140935,-0.060397627976122407,0.021731003221178609
540120-99999,2004-3-3,0.72294819891430284,0.29436680480607719,-0.071608758473862028,-0.18559838030936995,0.014187253335117977
540120-99999,2004-3-3,0.72294819891430284,0.29436680480607719,-0.071608758473862028,-0.18559838030936995,0.014187253335117977
540120-99999,2004-3-3,0.72294819891430284,0.29436680480607719,-0.071608758473862028,-0.18559838030936995,0.014187253335117977
540120-99999,2004-3-3,0.72294819891430284,0.29436680480607719,-0.071608758473862028,-0.18559838030936995,0.014187253335117977
540120-99999,2004-3-3,0.72294819891430284,0.29436680480607719,-0.071608758473862028,-0.18559838030936995,0.014187253335117977
540120-99999,2004-3-4,0.67973826749500499,0.18010817784713157,-0.21241008623166355,-0.20607074278226689,0.076025421752468958
540120-99999,2004-3-4,0.67973826749500499,0.18010817784713157,-0.21241008623166355,-0.20607074278226689,0.076025421752468958
540120-99999,2004-3-4,0.67973826749500499,0.18010817784713157,-0.21241008623166355,-0.20607074278226689,0.076025421752468958
540120-99999,2004-3-4,0.67973826749500499,0.18010817784713157,-0.21241008623166355,-0.20607074278226689,0.076025421752468958
540120-99999,2004-3-4,0.67973826749500499,0.18010817784713157,-0.21241008623166355,-0.20607074278226689,0.076025421752468958
540120-99999,2004-3-5,0.61510693942508898,0.052945481166881525,-0.23718742155288466,-0.13190004151517823,0.22658014375170527
540120-99999,2004-3-5,0.61510693942508898,0.052945481166881525,-0.23718742155288466,-0.13190004151517823,0.22658014375170527
540120-99999,2004-3-5,0.61510693942508898,0.052945481166881525,-0.23718742155288466,-0.13190004151517823,0.22658014375170527
540120-99999,2004-3-5,0.61510693942508898,0.052945481166881525,-0.23718742155288466,-0.13190004151517823,0.22658014375170527
540120-99999,2004-3-5,0.61510693942508898,0.052945481166881525,-0.23718742155288466,-0.13190004151517823,0.22658014375170527
540120-99999,2004-3-6,0.54222469858996092,0.061216598884705008,-0.11215622497599109,0.085054560187431558,0.28647503498792437
540120-99999,2004-3-6,0.54222469858996092,0.061216598884705008,-0.11215622497599109,0.085054560187431558,0.28647503498792437
540120-99999,2004-3-6,0.54222469858996092,0.061216598884705008,-0.11215622497599109,0.085054560187431558,0.28647503498792437
540120-99999,2004-3-6,0.54222469858996092,0.061216598884705008,-0.11215622497599109,0.085054560187431558,0.28647503498792437
540120-99999,2004-3-6,0.54222469858996092,0.061216598884705008,-0.11215622497599109,0.085054560187431558,0.28647503498792437
540120-99999,2004-3-7,0.56853368275410032,0.13229752674593856,-0.0035946477902136739,0.051455026181169941,0.26140440706952006
540120-99999,2004-3-7,0.56853368275410032,0.13229752674593856,-0.0035946477902136739,0.051455026181169941,0.26140440706952006
540120-99999,2004-3-7,0.56853368275410032,0.13229752674593856,-0.0035946477902136739,0.051455026181169941,0.26140440706952006
540120-99999,2004-3-7,0.56853368275410032,0.13229752674593856,-0.0035946477902136739,0.051455026181169941,0.26140440706952006
540120-99999,2004-3-7,0.56853368275410032,0.13229752674593856,-0.0035946477902136739,0.051455026181169941,0.26140440706952006
540120-99999,2004-3-8,0.5786593392843512,0.15709580204027238,0.019224924192355938,0.066505708374446651,0.26664225393553687
540120-99999,2004-3-8,0.5786593392843512,0.15709580204027238,0.019224924192355938,0.066505708374446651,0.26664225393553687
540120-99999,2004-3-8,0.5786593392843512,0.15709580204027238,0.019224924192355938,0.066505708374446651,0.26664225393553687
540120-99999,2004-3-8,0.5786593392843512,0.15709580204027238,0.019224924192355938,0.066505708374446651,0.26664225393553687
540120-99999,2004-3-8,0.5786593392843512,0.15709580204027238,0.019224924192355938,0.066505708374446651,0.26664225393553687
540120-99999,2004-3-9,0.59247822055188482,0.26002018604355154,0.1141722165516961,0.13279444951217845,0.29930459651581343
540120-99999,2004-3-9,0.59247822055188482,0.26002018604355154,0.1141722165516961,0.13279444951217845,0.29930459651581343
540120-99999,2004-3-9,0.59247822055188482,0.26002018604355154,0.1141722165516961,0.13279444951217845,0.29930459651581343
540120-99999,2004-3-9,0.59247822055188482,0.26002018604355154,0.1141722165516961,0.13279444951217845,0.29930459651581343
540120-99999,2004-3-9,0.59247822055188482,0.26002018604355154,0.1141722165516961,0.13279444951217845,0.29930459651581343
540120-99999,2004-3-10,0.71683929478688269,0.39564209083444807,0.22084733757546091,0.18488185473915877,0.28246387220073221
540120-99999,2004-3-10,0.71683929478688269,0.39564209083444807,0.22084733757546091,0.18488185473915877,0.28246387220073221
540120-99999,2004-3-10,0.71683929478688269,0.39564209083444807,0.22084733757546091,0.18488185473915877,0.28246387220073221
540120-99999,2004-3-10,0.71683929478688269,0.39564209083444807,0.22084733757546091,0.18488185473915877,0.28246387220073221
540120-99999,2004-3-10,0.71683929478688269,0.39564209083444807,0.22084733757546091,0.18488185473915877,0.28246387220073221
540120-99999,2004-3-11,0.75313922533195476,0.41781353789331066,0.20688764908063259,0.19041113095262097,0.36210642995923925
540120-99999,2004-3-11,0.75313922533195476,0.41781353789331066,0.20688764908063259,0.19041113095262097,0.36210642995923925
540120-99999,2004-3-11,0.75313922533195476,0.41781353789331066,0.20688764908063259,0.19041113095262097,0.36210642995923925
540120-99999,2004-3-11,0.75313922533195476,0.41781353789331066,0.20688764908063259,0.19041113095262097,0.36210642995923925
540120-99999,2004-3-11,0.75313922533195476,0.41781353789331066,0.20688764908063259,0.19041113095262097,0.36210642995923925
540120-99999,2004-3-12,0.75442790071023413,0.4001754929128285,0.21324244560644395,0.26461869572703817,0.35330484142718088
540120-99999,2004-3-12,0.75442790071023413,0.4001754929128285,0.21324244560644395,0.26461869572703817,0.35330484142718088
540120-99999,2004-3-12,0.75442790071023413,0.4001754929128285,0.21324244560644395,0.26461869572703817,0.35330484142718088
540120-99999,2004-3-12,0.75442790071023413,0.4001754929128285,0.21324244560644395,0.26461869572703817,0.35330484142718088
540120-99999,2004-3-12,0.75442790071023413,0.4001754929128285,0.21324244560644395,0.26461869572703817,0.35330484142718088
540120-99999,2004-3-13,0.74476210969928081,0.41563679517905194,0.23442799076903775,0.23333079856874397,0.32512689977965131
540120-99999,2004-3-13,0.74476210969928081,0.41563679517905194,0.23442799076903775,0.23333079856874397,0.32512689977965131
540120-99999,2004-3-13,0.74476210969928081,0.41563679517905194,0.23442799076903775,0.23333079856874397,0.32512689977965131
540120-99999,2004-3-13,0.74476210969928081,0.41563679517905194,0.23442799076903775,0.23333079856874397,0.32512689977965131
540120-99999,2004-3-13,0.74476210969928081,0.41563679517905194,0.23442799076903775,0.23333079856874397,0.32512689977965131
540120-99999,2004-3-14,0.76315874836998676,0.39584602630158316,0.20206457119535984,0.20015255226909812,0.30215748638587109
540120-99999,2004-3-14,0.76315874836998676,0.39584602630158316,0.20206457119535984,0.20015255226909812,0.30215748638587109
540120-99999,2004-3-14,0.76315874836998676,0.39584602630158316,0.20206457119535984,0.20015255226909812,0.30215748638587109
540120-99999,2004-3-14,0.76315874836998676,0.39584602630158316,0.20206457119535984,0.20015255226909812,0.30215748638587109
540120-99999,2004-3-14,0.76315874836998676,0.39584602630158316,0.20206457119535984,0.20015255226909812,0.30215748638587109
540120-99999,2004-3-15,0.76025081782507453,0.46007272899794055,0.24941129300757595,0.21620780936169626,0.31141543546982697
540120-99999,2004-3-15,0.76025081782507453,0.46007272899794055,0.24941129300757595,0.21620780936169626,0.31141543546982697
540120-99999,2004-3-15,0.76025081782507453,0.46007272899794055,0.24941129300757595,0.21620780936169626,0.31141543546982697
540120-99999,2004-3-15,0.76025081782507453,0.46007272899794055,0.24941129300757595,0.21620780936169626,0.31141543546982697
540120-99999,2004-3-15,0.76025081782507453,0.46007272899794055,0.24941129300757595,0.21620780936169626,0.31141543546982697
540120-99999,2004-3-16,0.74434234752230877,0.42417599954902835,0.30878177559662967,0.26913020485666245,0.27318890298552817
540120-99999,2004-3-16,0.74434234752230877,0.42417599954902835,0.30878177559662967,0.26913020485666245,0.27318890298552817
540120-99999,2004-3-16,0.74434234752230877,0.42417599954902835,0.30878177559662967,0.26913020485666245,0.27318890298552817
540120-99999,2004-3-16,0.74434234752230877,0.42417599954902835,0.30878177559662967,0.26913020485666245,0.27318890298552817
540120-99999,2004-3-16,0.74434234752230877,0.42417599954902835,0.30878177559662967,0.26913020485666245,0.27318890298552817
540120-99999,2004-3-17,0.70059268284240528,0.37999520230345829,0.28546056490600996,0.23394356638844035,0.27554597797514518
540120-99999,2004-3-17,0.70059268284240528,0.37999520230345829,0.28546056490600996,0.23394356638844035,0.27554597797514518
540120-99999,2004-3-17,0.70059268284240528,0.37999520230345829,0.28546056490600996,0.23394356638844035,0.27554597797514518
540120-99999,2004-3-17,0.70059268284240528,0.37999520230345829,0.28546056490600996,0.23394356638844035,0.27554597797514518
540120-99999,2004-3-17,0.70059268284240528,0.37999520230345829,0.28546056490600996,0.23394356638844035,0.27554597797514518
540120-99999,2004-3-18,0.65679090811358221,0.35348757418968618,0.25266494994498351,0.22849932692809208,0.22937699639839526
540120-99999,2004-3-18,0.65679090811358221,0.35348757418968618,0.25266494994498351,0.22849932692809208,0.22937699639839526
540120-99999,2004-3-18,0.65679090811358221,0.35348757418968618,0.25266494994498351,0.22849932692809208,0.22937699639839526
540120-99999,2004-3-18,0.65679090811358221,0.35348757418968618,0.25266494994498351,0.22849932692809208,0.22937699639839526
540120-99999,2004-3-18,0.65679090811358221,0.35348757418968618,0.25266494994498351,0.22849932692809208,0.22937699639839526
540120-99999,2004-3-19,0.68348335129821192,0.30453636400598838,0.3183611917116585,0.1887428619601709,0.095938338849981736
540120-99999,2004-3-19,0.68348335129821192,0.30453636400598838,0.3183611917116585,0.1887428619601709,0.095938338849981736
540120-99999,2004-3-19,0.68348335129821192,0.30453636400598838,0.3183611917116585,0.1887428619601709,0.095938338849981736
540120-99999,2004-3-19,0.68348335129821192,0.30453636400598838,0.3183611917116585,0.1887428619601709,0.095938338849981736
540120-99999,2004-3-19,0.68348335129821192,0.30453636400598838,0.3183611917116585,0.1887428619601709,0.095938338849981736
540120-99999,2004-3-20,0.6411110682967881,0.35458211705461351,0.29006562499240079,0.089644652112015305,0.064687751095450496
540120-99999,2004-3-20,0.6411110682967881,0.35458211705461351,0.29006562499240079,0.089644652112015305,0.064687751095450496
540120-99999,2004-3-20,0.6411110682967881,0.35458211705461351,0.29006562499240079,0.089644652112015305,0.064687751095450496
540120-99999,2004-3-20,0.6411110682967881,0.35458211705461351,0.29006562499240079,0.089644652112015305,0.064687751095450496
540120-99999,2004-3-20,0.6411110682967881,0.35458211705461351,0.29006562499240079,0.089644652112015305,0.064687751095450496
540120-99999,2004-3-21,0.60864910949159323,0.33856700841845799,0.26357803981602584,0.067333643304045246,0.053708474701086882
540120-99999,2004-3-21,0.60864910949159323,0.33856700841845799,0.26357803981602584,0.067333643304045246,0.053708474701086882
540120-99999,2004-3-21,0.60864910949159323,0.33856700841845799,0.26357803981602584,0.067333643304045246,0.053708474701086882
540120-99999,2004-3-21,0.60864910949159323,0.33856700841845799,0.26357803981602584,0.067333643304045246,0.053708474701086882
540120-99999,2004-3-21,0.60864910949159323,0.33856700841845799,0.26357803981602584,0.067333643304045246,0.053708474701086882
540120-99999,2004-3-22,0.58587523668049146,0.25966442908130988,0.24138159580750934,0.091608460922630613,0.099634116911076862
540120-99999,2004-3-22,0.58587523668049146,0.25966442908130988,0.24138159580750934,0.091608460922630613,0.099634116911076862
540120-99999,2004-3-22,0.58587523668049146,0.25966442908130988,0.24138159580750934,0.091608460922630613,0.099634116911076862
540120-99999,2004-3-22,0.58587523668049146,0.25966442908130988,0.24138159580750934,0.091608460922630613,0.099634116911076862
540120-99999,2004-3-22,0.58587523668049146,0.25966442908130988,0.24138159580750934,0.091608460922630613,0.099634116911076862
540120-99999,2004-3-23,0.55554189835217971,0.23609747554593066,0.23360283719333902,0.11404768817468106,0.11811693700236731
540120-99999,2004-3-23,0.55554189835217971,0.23609747554593066,0.23360283719333902,0.11404768817468106,0.11811693700236731
540120-99999,2004-3-23,0.55554189835217971,0.23609747554593066,0.23360283719333902,0.11404768817468106,0.11811693700236731
540120-99999,2004-3-23,0.55554189835217971,0.23609747554593066,0.23360283719333902,0.11404768817468106,0.11811693700236731
540120-99999,2004-3-23,0.55554189835217971,0.23609747554593066,0.23360283719333902,0.11404768817468106,0.11811693700236731
540120-99999,2004-3-24,0.52866765344387168,0.19933038854480556,0.2401949988588063,0.1246777370296854,0.059219496020312019
540120-99999,2004-3-24,0.52866765344387168,0.19933038854480556,0.2401949988588063,0.1246777370296854,0.059219496020312019
540120-99999,2004-3-24,0.52866765344387168,0.19933038854480556,0.2401949988588063,0.1246777370296854,0.059219496020312019
540120-99999,2004-3-24,0.52866765344387168,0.19933038854480556,0.2401949988588063,0.1246777370296854,0.059219496020312019
540120-99999,2004-3-24,0.52866765344387168,0.19933038854480556,0.2401949988588063,0.1246777370296854,0.059219496020312019
540120-99999,2004-3-25,0.52127083889367343,0.21955410105515916,0.25890473388813151,0.11172944066025139,0.013581692461495622
540120-99999,2004-3-25,0.52127083889367343,0.21955410105515916,0.25890473388813151,0.11172944066025139,0.013581692461495622
540120-99999,2004-3-25,0.52127083889367343,0.21955410105515916,0.25890473388813151,0.11172944066025139,0.013581692461495622
540120-99999,2004-3-25,0.52127083889367343,0.21955410105515916,0.25890473388813151,0.11172944066025139,0.013581692461495622
540120-99999,2004-3-25,0.52127083889367343,0.21955410105515916,0.25890473388813151,0.11172944066025139,0.013581692461495622
540120-99999,2004-3-26,0.54077754626478225,0.23444702603817216,0.27478772709703408,0.12392595920222027,-0.040892892379537318
540120-99999,2004-3-26,0.54077754626478225,0.23444702603817216,0.27478772709703408,0.12392595920222027,-0.040892892379537318
540120-99999,2004-3-26,0.54077754626478225,0.23444702603817216,0.27478772709703408,0.12392595920222027,-0.040892892379537318
540120-99999,2004-3-26,0.54077754626478225,0.23444702603817216,0.27478772709703408,0.12392595920222027,-0.040892892379537318
540120-99999,2004-3-26,0.54077754626478225,0.23444702603817216,0.27478772709703408,0.12392595920222027,-0.040892892379537318
540120-99999,2004-3-27,0.54103215200693844,0.26641393213939674,0.33639481988335285,0.15900544400530414,-0.0096931786900400132
540120-99999,2004-3-27,0.54103215200693844,0.26641393213939674,0.33639481988335285,0.15900544400530414,-0.0096931786900400132
540120-99999,2004-3-27,0.54103215200693844,0.26641393213939674,0.33639481988335285,0.15900544400530414,-0.0096931786900400132
540120-99999,2004-3-27,0.54103215200693844,0.26641393213939674,0.33639481988335285,0.15900544400530414,-0.0096931786900400132
540120-99999,2004-3-27,0.54103215200693844,0.26641393213939674,0.33639481988335285,0.15900544400530414,-0.0096931786900400132
540120-99999,2004-3-28,0.55110442123984327,0.30923211703663006,0.39329051800072584,0.19476102964434991,0.022122578720084114
540120-99999,2004-3-28,0.55110442123984327,0.30923211703663006,0.39329051800072584,0.19476102964434991,0.022122578720084114
540120-99999,2004-3-28,0.55110442123984327,0.30923211703663006,0.39329051800072584,0.19476102964434991,0.022122578720084114
540120-99999,2004-3-28,0.55110442123984327,0.30923211703663006,0.39329051800072584,0.19476102964434991,0.022122578720084114
540120-99999,2004-3-28,0.55110442123984327,0.30923211703663006,0.39329051800072584,0.19476102964434991,0.022122578720084114
540120-99999,2004-3-29,0.58253714040215943,0.25738323322915713,0.381587839836871,0.1895926943873823,0.004335693119936047
540120-99999,2004-3-29,0.58253714040215943,0.25738323322915713,0.381587839836871,0.1895926943873823,0.004335693119936047
540120-99999,2004-3-29,0.58253714040215943,0.25738323322915713,0.381587839836871,0.1895926943873823,0.004335693119936047
540120-99999,2004-3-29,0.58253714040215943,0.25738323322915713,0.381587839836871,0.1895926943873823,0.004335693119936047
540120-99999,2004-3-29,0.58253714040215943,0.25738323322915713,0.381587839836871,0.1895926943873823,0.004335693119936047
540120-99999,2004-3-30,0.4658074674111552,0.18479192216686341,0.32597753221523385,0.11454995661335839,-0.078782399943892467
540120-99999,2004-3-30,0.4658074674111552,0.18479192216686341,0.32597753221523385,0.11454995661335839,-0.078782399943892467
540120-99999,2004-3-30,0.4658074674111552,0.18479192216686341,0.32597753221523385,0.11454995661335839,-0.078782399943892467
540120-99999,2004-3-30,0.4658074674111552,0.18479192216686341,0.32597753221523385,0.11454995661335839,-0.078782399943892467
540120-99999,2004-3-30,0.4658074674111552,0.18479192216686341,0.32597753221523385,0.11454995661335839,-0.078782399943892467
540120-99999,2004-3-31,0.38129288085482566,0.044682820095267514,0.2121607528653566,0.021192512757988623,-0.095714232040757227
540120-99999,2004-3-31,0.38129288085482566,0.044682820095267514,0.2121607528653566,0.021192512757988623,-0.095714232040757227
540120-99999,2004-3-31,0.38129288085482566,0.044682820095267514,0.2121607528653566,0.021192512757988623,-0.095714232040757227
540120-99999,2004-3-31,0.38129288085482566,0.044682820095267514,0.2121607528653566,0.021192512757988623,-0.095714232040757227
540120-99999,2004-3-31,0.38129288085482566,0.044682820095267514,0.2121607528653566,0.021192512757988623,-0.095714232040757227
540120-99999,2004-4-1,0.31213270622873163,-0.062439014380892909,0.14734803172569835,0.028569473972765481,-0.20355718703365167
540120-99999,2004-4-1,0.31213270622873163,-0.062439014380892909,0.14734803172569835,0.028569473972765481,-0.20355718703365167
540120-99999,2004-4-1,0.31213270622873163,-0.062439014380892909,0.14734803172569835,0.028569473972765481,-0.20355718703365167
540120-99999,2004-4-1,0.31213270622873163,-0.062439014380892909,0.14734803172569835,0.028569473972765481,-0.20355718703365167
540120-99999,2004-4-1,0.31213270622873163,-0.062439014380892909,0.14734803172569835,0.028569473972765481,-0.20355718703365167
540120-99999,2004-4-2,0.23227551512201217,-0.15661603793362641,0.16667460514021631,-0.083712943072536225,-0.33357347570088075
540120-99999,2004-4-2,0.23227551512201217,-0.15661603793362641,0.16667460514021631,-0.083712943072536225,-0.33357347570088075
540120-99999,2004-4-2,0.23227551512201217,-0.15661603793362641,0.16667460514021631,-0.083712943072536225,-0.33357347570088075
540120-99999,2004-4-2,0.23227551512201217,-0.15661603793362641,0.16667460514021631,-0.083712943072536225,-0.33357347570088075
540120-99999,2004-4-2,0.23227551512201217,-0.15661603793362641,0.16667460514021631,-0.083712943072536225,-0.33357347570088075
540120-99999,2004-4-3,0.16523318853464555,-0.1559908767914632,0.071874639198947751,-0.20433515865529253,-0.34260369290235365
540120-99999,2004-4-3,0.16523318853464555,-0.1559908767914632,0.071874639198947751,-0.20433515865529253,-0.34260369290235365
540120-99999,2004-4-3,0.16523318853464555,-0.1559908767914632,0.071874639198947751,-0.20433515865529253,-0.34260369290235365
540120-99999,2004-4-3,0.16523318853464555,-0.1559908767914632,0.071874639198947751,-0.20433515865529253,-0.34260369290235365
540120-99999,2004-4-3,0.16523318853464555,-0.1559908767914632,0.071874639198947751,-0.20433515865529253,-0.34260369290235365
540120-99999,2004-4-4,0.16660623724608323,-0.22835221942331965,-0.0095845570801327776,-0.2460903475364582,-0.3598284421857163
540120-99999,2004-4-4,0.16660623724608323,-0.22835221942331965,-0.0095845570801327776,-0.2460903475364582,-0.3598284421857163
540120-99999,2004-4-4,0.16660623724608323,-0.22835221942331965,-0.0095845570801327776,-0.2460903475364582,-0.3598284421857163
540120-99999,2004-4-4,0.16660623724608323,-0.22835221942331965,-0.0095845570801327776,-0.2460903475364582,-0.3598284421857163
540120-99999,2004-4-4,0.16660623724608323,-0.22835221942331965,-0.0095845570801327776,-0.2460903475364582,-0.3598284421857163
540120-99999,2004-4-5,0.1517007763776794,-0.223742976780229,0.049703993769500299,-0.22598293598749863,-0.33094700339991201
540120-99999,2004-4-5,0.1517007763776794,-0.223742976780229,0.049703993769500299,-0.22598293598749863,-0.33094700339991201
540120-99999,2004-4-5,0.1517007763776794,-0.223742976780229,0.049703993769500299,-0.22598293598749863,-0.33094700339991201
540120-99999,2004-4-5,0.1517007763776794,-0.223742976780229,0.049703993769500299,-0.22598293598749863,-0.33094700339991201
540120-99999,2004-4-5,0.1517007763776794,-0.223742976780229,0.049703993769500299,-0.22598293598749863,-0.33094700339991201
540120-99999,2004-4-6,0.047530277409631928,-0.34081157194303713,0.018828791226715994,-0.21986793900411725,-0.29981169742889502
540120-99999,2004-4-6,0.047530277409631928,-0.34081157194303713,0.018828791226715994,-0.21986793900411725,-0.29981169742889502
540120-99999,2004-4-6,0.047530277409631928,-0.34081157194303713,0.018828791226715994,-0.21986793900411725,-0.29981169742889502
540120-99999,2004-4-6,0.047530277409631928,-0.34081157194303713,0.018828791226715994,-0.21986793900411725,-0.29981169742889502
540120-99999,2004-4-6,0.047530277409631928,-0.34081157194303713,0.018828791226715994,-0.21986793900411725,-0.29981169742889502
540120-99999,2004-4-7,0.040279967155795827,-0.34644887221081566,0.1000137321197412,-0.19511632743638035,-0.29795706158982027
540120-99999,2004-4-7,0.040279967155795827,-0.34644887221081566,0.1000137321197412,-0.19511632743638035,-0.29795706158982027
540120-99999,2004-4-7,0.040279967155795827,-0.34644887221081566,0.1000137321197412,-0.19511632743638035,-0.29795706158982027
540120-99999,2004-4-7,0.040279967155795827,-0.34644887221081566,0.1000137321197412,-0.19511632743638035,-0.29795706158982027
540120-99999,2004-4-7,0.040279967155795827,-0.34644887221081566,0.1000137321197412,-0.19511632743638035,-0.29795706158982027
540120-99999,2004-4-8,0.10323158608833267,-0.16273156289592108,0.090702375452865955,-0.043742015206020293,-0.27657124727324967
540120-99999,2004-4-8,0.10323158608833267,-0.16273156289592108,0.090702375452865955,-0.043742015206020293,-0.27657124727324967
540120-99999,2004-4-8,0.10323158608833267,-0.16273156289592108,0.090702375452865955,-0.043742015206020293,-0.27657124727324967
540120-99999,2004-4-8,0.10323158608833267,-0.16273156289592108,0.090702375452865955,-0.043742015206020293,-0.27657124727324967
540120-99999,2004-4-8,0.10323158608833267,-0.16273156289592108,0.090702375452865955,-0.043742015206020293,-0.27657124727324967
540120-99999,2004-4-9,0.13588740236070665,-0.16482049554348935,0.12286296912710537,-0.040468139823046291,-0.24963808709436547
540120-99999,2004-4-9,0.13588740236070665,-0.16482049554348935,0.12286296912710537,-0.040468139823046291,-0.24963808709436547
540120-99999,2004-4-9,0.13588740236070665,-0.16482049554348935,0.12286296912710537,-0.040468139823046291,-0.24963808709436547
540120-99999,2004-4-9,0.13588740236070665,-0.16482049554348935,0.12286296912710537,-0.040468139823046291,-0.24963808709436547
