"10","536460","508880"
"10","540120","561670"
"10","573280","564440"
"10","505640","548630"
"10","518280","545110"
"10","527370","555780"
"10","530830","594560"
"10","540260","594310"
"10","560040","548080"
"10","573280","540120"
"10","562470","552790"
"10","530830","590070"
"10","537050","560650"
"10","530830","539590"
"10","561060","527870"
"10","543770","593580"
"10","548230","564440"
"10","535640","573280"
"10","593580","594560"
"10","518860","540120"
"10","524180","542590"
"10","526020","594560"
"10","533520","504340"
"10","527870","594930"
"10","562470","528360"
"10","518280","556960"
"10","542730","594560"
"10","518280","587540"
"10","542590","594930"
"10","575980","583670"
"10","537050","590070"
"10","592780","564920"
"10","561670","583670"
"10","560650","594930"
"10","537050","562470"
"10","594560","591170"
"10","560650","591170"
"10","539590","598450"
"10","578160","548630"
"10","524180","524360"
"10","528180","543370"
"10","524180","586330"
"10","543370","575980"
"10","569850","536460"
"10","504340","548630"
"10","548430","537870"
"10","517090","533360"
"10","536460","594930"
"10","539590","594560"
"10","540120","527870"
"10","562470","564440"
"10","540260","577450"
"10","583670","583450"
"10","543770","548430"
"10","573280","582210"
"10","518110","590070"
"10","548230","564920"
"10","593160","591170"
"10","533910","562470"
"10","542590","593580"
"10","583450","569540"
"10","578160","564920"
"10","594930","552790"
"10","518860","548230"
"10","528180","533360"
"10","539230","560650"
"10","518860","548080"
"10","556960","555780"
"10","575980","530830"
"10","542920","593580"
"10","548430","508880"
"10","518110","548430"
"10","518110","536460"
"10","524360","518860"
"10","527870","524360"
"10","542730","577450"
"10","552790","589680"
"10","542730","527870"
"10","583670","569850"
"10","505640","548430"
"10","537050","518280"
"10","587540","594310"
"10","592780","545110"
"10","542920","594930"
"10","594310","587540"
"10","560040","527370"
"10","518280","539230"
"10","524360","504340"
"10","545110","542730"
"10","539230","542590"
"10","591170","555780"
"10","527370","533910"
"10","518280","578160"
"10","537050","526020"
"10","590070","564440"
"10","545110","539230"
"9","560650","593580"
"9","543770","578160"
"9","514630","539230"
"9","514310","583670"
"9","535640","539230"
"9","539230","518280"
"9","556960","561060"
"9","561670","577450"
"9","543370","561060"
"9","533360","504340"
"9","504340","574760"
"9","517090","530830"
"9","524360","542590"
"9","524950","593160"
"9","524360","548630"
"9","526020","583670"
"9","540260","575980"
"9","561670","526020"
"9","556960","567480"
"9","590070","569540"
"9","542730","540260"
"9","592780","539230"
"9","518110","528180"
"9","548080","564920"
"9","561060","524180"
"9","518110","524360"
"9","533360","533520"
"9","564920","527370"
"9","536460","592780"
"9","542920","578160"
"9","586330","530830"
"9","524180","505640"
"9","548630","564920"
"9","556960","583670"
"9","578160","562470"
"9","533360","594930"
"9","514630","577450"
"9","540120","574760"
"9","548430","530830"
"9","591170","582210"
"9","527870","594560"
"9","560040","548230"
"9","562470","528180"
"9","514310","528180"
"9","527370","518280"
"9","545110","594310"
"9","530830","536460"
"9","533910","530830"
"9","539590","564920"
"9","540120","567480"
"9","561670","593160"
"9","518280","548430"
"9","518860","583450"
"9","533520","564920"
"9","539230","542730"
"9","542730","594930"
"9","552790","564920"
"9","560040","598450"
"9","591170","537050"
"9","542920","583450"
"9","556960","543370"
"9","562470","504340"
"9","514310","577450"
"9","528180","593580"
"9","533360","508880"
"9","536460","540260"
"9","543370","589680"
"9","569850","545110"
"9","591340","527870"
"9","540120","536460"
"9","552790","517090"
"9","514310","564920"
"9","548430","542590"
"9","528180","586330"
"9","533910","592780"
"9","590070","535640"
"9","539590","537870"
"9","518110","560650"
"9","561670","556960"
"9","548080","578160"
"9","536460","594560"
"9","543770","583670"
"9","548230","560040"
"9","569850","567480"
"9","528360","524950"
"9","594310","545110"
"9","526020","594310"
"9","537050","594560"
"9","528360","569850"
"9","539230","564440"
"9","518110","533360"
"9","526020","562470"
"9","552790","569850"
"9","575980","561670"
"9","560650","591340"
"9","594560","592780"
"9","552790","567480"
"9","552280","514310"
"9","514310","533910"
"9","533910","561670"
"9","591340","562470"
"9","575980","577450"
"9","518110","548080"
"9","518860","575980"
"9","530830","501360"
"9","569850","537870"
"9","561060","548430"
"9","560650","592780"
"9","587540","540120"
"9","594560","593160"
"9","591340","552790"
"9","528360","542730"
"9","542920","589680"
"9","537050","517090"
"9","522030","562470"
"9","586330","508880"
"9","591170","535640"
"9","524180","593160"
"9","540260","505640"
"9","560040","552280"
"9","564440","556960"
"9","526020","552790"
"9","517090","543770"
"9","527370","528360"
"9","533910","594310"
"9","564920","561670"
"9","528360","555780"
"9","569850","593580"
"9","548230","505640"
"9","562470","591170"
"9","504340","540120"
"9","535640","594560"
"9","530830","578160"
"9","533910","505640"
"9","560040","583450"
"9","518280","524360"
"9","552280","548080"
"9","518280","590070"
"9","514310","537050"
"9","569850","594930"
"9","542590","517090"
"9","562470","583670"
"9","533360","589680"
"9","548080","542590"
"9","555780","514310"
"9","569850","592780"
"9","586330","582210"
"9","533910","575980"
"9","561670","562470"
"9","508880","548230"
"9","522030","573280"
"9","524180","574760"
"9","539230","527870"
"9","552790","548080"
"9","540120","539590"
"9","542730","548080"
"9","524180","587540"
"9","518110","560040"
"9","526020","561060"
"9","562470","522030"
"8","501360","548230"
"8","504340","564920"
"8","524360","508880"
"8","535640","533910"
"8","542730","518110"
"8","556960","524360"
"8","578160","524180"
"8","528180","530830"
"8","514310","548230"
"8","505640","567480"
"8","542590","556960"
"8","528180","514630"
"8","517090","598450"
"8","524180","504340"
"8","526020","569850"
"8","533520","561670"
"8","591170","594310"
"8","548630","539590"
"8","583450","561670"
"8","526020","575980"
"8","552790","573280"
"8","527870","591170"
"8","528180","589680"
"8","552790","582210"
"8","578160","524360"
"8","593160","555780"
"8","527370","548430"
"8","505640","542590"
"8","527870","540260"
"8","526020","555780"
"8","564920","564440"
"8","573280","583670"
"8","542920","533520"
"8","539230","535640"
"8","542590","540120"
"8","514310","542920"
"8","567480","591170"
"8","555780","586330"
"8","540120","593160"
"8","574760","562470"
"8","514310","591340"
"8","587540","569540"
"8","528180","548430"
"8","548230","543370"
"8","574760","593580"
"8","590070","527870"
"8","505640","577450"
"8","542590","590070"
"8","527870","542590"
"8","548080","594310"
"8","533910","591170"
"8","593160","578160"
"8","561670","582210"
"8","504340","548080"
"8","537050","518860"
"8","583450","583670"
"8","598450","540120"
"8","504340","592780"
"8","542920","548630"
"8","548630","590070"
"8","518860","505640"
"8","542730","556960"
"8","528180","590070"
"8","594930","545110"
"8","517090","560650"
"8","569540","518110"
"8","518280","564920"
"8","518280","586330"
"8","548080","591170"
"8","548230","537050"
"8","539230","543370"
"8","522030","593160"
"8","527870","569850"
"8","560040","556960"
"8","518110","528360"
"8","527370","518860"
"8","577450","524360"
"8","582210","574760"
"8","591170","587540"
"8","536460","518110"
"8","552280","518110"
"8","573280","561670"
"8","518860","561060"
"8","583670","567480"
"8","508880","539590"
"8","518110","530830"
"8","542920","522030"
"8","542730","564440"
"8","542920","562470"
"8","552790","569540"
"8","564440","543370"
"8","517090","524360"
"8","573280","533910"
"8","508880","591340"
"8","524360","589680"
"8","530830","533910"
"8","527370","522030"
"8","537050","598450"
"8","589680","562470"
"8","573280","564920"
"8","517090","590070"
"8","545110","508880"
"8","504340","533520"
"8","548230","518110"
"8","577450","533360"
"8","542920","540260"
"8","562470","561670"
"8","564920","574760"
"8","569540","552790"
"8","583450","514630"
"8","504340","536460"
"8","518110","543770"
"8","527870","562470"
"8","537050","561670"
"8","524950","517090"
"8","528180","591170"
"8","590070","548080"
"8","545110","593160"
"8","561670","560040"
"8","560040","583670"
"8","533520","590070"
"8","543770","535640"
"8","560040","574760"
"8","524360","598450"
"8","530830","561670"
"8","527370","524360"
"8","542590","548230"
"8","561670","552280"
"8","560040","594930"
"8","583670","569540"
"8","573280","567480"
"8","590070","539590"
"8","522030","548080"
"8","542590","514630"
"8","564440","540120"
"8","586330","561670"
"8","514630","548080"
"8","517090","583450"
"8","560040","552790"
"8","548630","574760"
"8","526020","542590"
"8","539230","567480"
"8","540120","539230"
"8","545110","578160"
"8","561670","589680"
"8","508880","575980"
"8","540260","589680"
"8","545110","593580"
"8","548430","539230"
"8","556960","501360"
"8","560040","548430"
"8","561670","561060"
"8","518280","517090"
"8","560040","575980"
"8","561060","594310"
"8","548080","530830"
"8","564440","594560"
"8","522030","564920"
"8","562470","578160"
"8","569540","567480"
"8","591170","537870"
"8","518110","548230"
"8","561060","526020"
"8","578160","575980"
"8","548430","540120"
"8","561060","548630"
"8","560650","548430"
"8","555780","540120"
"8","518110","594310"
"8","569850","514630"
"8","561060","569850"
"8","598450","587540"
"8","505640","582210"
"8","591340","594310"
"8","530830","527870"
"8","535640","527870"
"8","540120","583450"
"8","548430","578160"
"8","569850","552790"
"8","508880","543770"
"8","594560","564920"
"8","518280","537050"
"8","533360","517090"
"8","548080","539230"
"8","548630","542920"
"8","569850","593160"
"8","545110","587540"
"8","548630","548080"
"8","518280","577450"
"8","542590","548430"
"8","540120","594930"
"8","518110","526020"
"8","592780","552280"
"8","517090","592780"
"8","524360","564920"
"8","526020","591340"
"8","552790","552280"
"8","583450","569850"
"8","533910","533520"
"8","542730","590070"
"8","543370","528180"
"8","505640","583670"
"8","524950","569850"
"8","526020","542730"
"8","578160","560650"
"8","591340","548430"
"7","504340","577450"
"7","542730","582210"
"7","542920","575980"
"7","569850","537050"
"7","561670","575980"
"7","567480","569850"
"7","518110","587540"
"7","573280","530830"
"7","556960","564920"
"7","590070","540260"
"7","594310","526020"
"7","505640","591340"
"7","537050","527870"
"7","552280","567480"
"7","501360","537050"
"7","508880","548630"
"7","517090","527370"
"7","528180","594560"
"7","524180","577450"
"7","533360","569850"
"7","583670","574760"
"7","542730","548430"
"7","545110","577450"
"7","555780","582210"
"7","591340","564920"
"7","560040","537050"
"7","514630","590070"
"7","540120","591340"
"7","528360","533910"
"7","593160","564920"
"7","561670","591170"
"7","590070","530830"
"7","505640","548230"
"7","528180","587540"
"7","535640","561670"
"7","501360","524950"
"7","560040","543770"
"7","555780","552280"
"7","561060","582210"
"7","528180","533520"
"7","560650","567480"
"7","569540","593580"
"7","527870","522030"
"7","545110","567480"
"7","530830","539230"
"7","533910","555780"
"7","548630","562470"
"7","533360","592780"
"7","556960","539590"
"7","526020","586330"
"7","528180","564440"
"7","542730","594310"
"7","556960","505640"
"7","518860","561670"
"7","561670","564920"
"7","501360","527870"
"7","540120","501360"
"7","530830","514310"
"7","543770","530830"
"7","560650","542590"
"7","556960","573280"
"7","518860","593580"
"7","522030","591340"
"7","552280","533520"
"7","560040","536460"
"7","564440","526020"
"7","508880","593160"
"7","542730","537870"
"7","578160","539230"
"7","508880","577450"
"7","594930","536460"
"7","561060","574760"
"7","533360","594560"
"7","528180","593160"
"7","552280","564920"
"7","548080","533360"
"7","501360","537870"
"7","574760","535640"
"7","564440","524360"
"7","518860","562470"
"7","542590","594310"
"7","527870","542920"
"7","552790","528360"
"7","518860","591170"
"7","543770","537050"
"7","552280","517090"
"7","569540","542920"
"7","528360","592780"
"7","508880","527370"
"7","524180","590070"
"7","537050","524360"
"7","524360","590070"
"7","530830","591170"
"7","533520","578160"
"7","537050","561060"
"7","548230","528360"
"7","561670","552790"
"7","582210","501360"
"7","591340","590070"
"7","539590","561060"
"7","508880","593580"
"7","504340","591340"
"7","528180","524360"
"7","539230","542920"
"7","514630","569850"
"7","536460","517090"
"7","591170","590070"
"7","548430","539590"
"7","514630","542920"
"7","540120","522030"
"7","561670","587540"
"7","591170","505640"
"7","540260","524180"
"7","518110","543370"
"7","533910","594930"
"7","540120","578160"
"7","528180","514310"
"7","542590","564920"
"7","545110","591170"
"7","548430","533910"
"7","594560","591340"
"7","598450","548430"
"7","560040","587540"
"7","526020","593580"
"7","543770","533910"
"7","548080","560040"
"7","548230","536460"
"7","555780","567480"
"7","527370","567480"
"7","575980","517090"
"7","590070","537870"
"7","591170","591340"
"7","593160","569850"
"7","542590","514310"
"7","505640","543770"
"7","518280","591170"
"7","518860","594930"
"7","561060","590070"
"7","598450","591340"
"7","501360","583450"
"7","542920","524950"
"7","548080","505640"
"7","574760","573280"
"7","542590","594560"
"7","514310","575980"
"7","543370","556960"
"7","542730","555780"
"7","594930","543370"
"7","533910","578160"
"7","593580","537050"
"7","528360","543770"
"7","593580","537870"
"7","586330","545110"
"7","569540","540260"
"7","522030","518860"
"7","542730","517090"
"7","528180","545110"
"7","552280","524180"
"7","562470","574760"
"7","569540","562470"
"7","514630","562470"
"7","524180","593580"
"7","543370","577450"
"7","560650","587540"
"7","514310","592780"
"7","533520","593580"
"7","542920","527870"
"7","564440","542920"
"7","569540","530830"
"7","542730","574760"
"7","548230","539230"
"7","548630","535640"
"7","530830","575980"
"7","533520","591170"
"7","562470","552280"
"7","518860","545110"
"7","569850","587540"
"7","556960","552790"
"7","560650","504340"
"7","593580","562470"
"7","575980","527370"
"7","527370","589680"
"7","577450","518860"
"7","542590","518110"
"7","598450","562470"
"7","508880","526020"
"7","522030","542730"
"7","542920","543770"
"7","543370","548230"
"7","543770","598450"
"7","592780","578160"
"7","598450","518860"
"7","535640","524360"
"7","540120","577450"
"7","543370","578160"
"7","527370","533520"
"7","555780","528360"
"7","575980","564920"
"7","561670","564440"
"7","592780","573280"
"7","540260","539230"
"7","548630","537870"
"7","562470","555780"
"7","591340","567480"
"7","537050","508880"
"7","560650","514630"
"7","586330","564920"
"7","542730","545110"
"7","505640","578160"
"7","518110","522030"
"7","592780","548080"
"7","514630","548430"
"7","518860","583670"
"7","524180","569850"
"7","536460","540120"
"7","540120","533910"
"7","542730","530830"
"7","589680","561060"
"7","504340","594310"
"7","543770","560650"
"7","592780","590070"
"7","542920","508880"
"7","508880","583450"
"7","517090","573280"
"7","586330","556960"
"7","508880","528360"
"7","540260","593160"
"7","539230","533910"
"7","542590","598450"
"7","556960","522030"
"7","528180","504340"
"7","517090","548080"
"7","518280","528360"
"7","548230","504340"
"7","598450","573280"
"7","548430","569850"
"7","548230","514630"
"7","598450","591170"
"7","524180","542730"
"7","564440","518110"
"7","533360","560650"
"7","501360","517090"
"7","594560","518860"
"7","560040","518860"
"7","561670","514630"
"7","567480","555780"
"7","592780","591340"
"7","542920","533360"
"7","542730","508880"
"7","542730","578160"
"7","561060","598450"
"7","567480","564440"
"7","552790","518860"
"7","514310","548080"
"7","522030","594560"
"7","539590","545110"
"7","591340","575980"
"7","514310","583450"
"7","537050","522030"
"7","548430","573280"
"7","552790","504340"
"7","592780","548230"
"7","518110","527370"
"7","539230","518110"
"7","542920","598450"
"7","517090","593160"
"7","528180","569540"
"7","530830","586330"
"7","560040","524180"
"7","543770","573280"
"7","583450","545110"
"7","504340","567480"
"7","567480","560650"
"7","537050","592780"
"7","548080","536460"
"6","545110","556960"
"6","548630","548230"
"6","555780","590070"
"6","533360","522030"
"6","508880","548080"
"6","564440","590070"
"6","555780","514630"
"6","561060","527370"
"6","593160","552790"
"6","518280","543370"
"6","528180","569850"
"6","548230","535640"
"6","560040","591170"
"6","593580","556960"
"6","552790","518110"
"6","556960","540120"
"6","598450","594310"
"6","528360","591340"
"6","564920","536460"
"6","575980","540260"
"6","528360","548430"
"6","533360","575980"
"6","518280","526020"
"6","539230","537050"
"6","543770","542920"
"6","552790","548230"
"6","545110","555780"
"6","594310","537050"
"6","518110","562470"
"6","533520","560650"
"6","542730","524360"
"6","561060","518860"
"6","562470","527370"
"6","518860","533910"
"6","545110","562470"
"6","530830","533520"
"6","533910","504340"
"6","508880","561060"
"6","542730","540120"
"6","573280","514310"
"6","548080","527370"
"6","587540","564920"
"6","591170","569540"
"6","528180","562470"
"6","530830","592780"
"6","567480","577450"
"6","514630","539590"
"6","517090","569850"
"6","518110","591170"
"6","524950","591170"
"6","562470","542730"
"6","545110","561670"
"6","552280","573280"
"6","575980","582210"
"6","514630","569540"
"6","533520","562470"
"6","561670","527370"
"6","505640","545110"
"6","548630","542730"
"6","593580","587540"
"6","577450","528360"
"6","593160","590070"
"6","524360","542730"
"6","562470","527870"
"6","508880","567480"
"6","518280","552280"
"6","528180","591340"
"6","593160","573280"
"6","591170","577450"
"6","594930","537050"
"6","594310","569540"
"6","590070","536460"
"6","539590","564440"
"6","518110","592780"
"6","564920","556960"
"6","575980","548230"
"6","556960","560040"
"6","564920","526020"
"6","589680","540260"
"6","590070","537050"
"6","552790","591340"
"6","528360","562470"
"6","564440","582210"
"6","587540","542920"
"6","518110","524180"
"6","517090","528360"
"6","590070","518280"
"6","592780","540260"
"6","540260","573280"
"6","527870","524180"
"6","552280","540260"
"6","575980","542920"
"6","527370","593580"
"6","594560","589680"
"6","560040","543370"
"6","522030","552790"
"6","548630","514310"
"6","505640","518280"
"6","526020","504340"
"6","528180","518110"
"6","542920","582210"
"6","555780","505640"
"6","556960","542920"
"6","560040","569850"
"6","583670","501360"
"6","514310","569850"
"6","530830","594930"
"6","582210","524360"
"6","514630","542730"
"6","527870","594310"
"6","522030","540260"
"6","560040","555780"
"6","556960","575980"
"6","560650","542920"
"6","583450","501360"
"6","524180","542920"
"6","526020","518280"
"6","545110","564920"
"6","561670","583450"
"6","501360","535640"
"6","592780","583670"
"6","578160","518860"
"6","539590","535640"
"6","542920","561670"
"6","564440","528180"
"6","548630","573280"
"6","594560","590070"
"6","569850","522030"
"6","518110","586330"
"6","543370","526020"
"6","543770","533520"
"6","533910","560650"
"6","542920","556960"
"6","548080","518110"
"6","537050","594930"
"6","542730","593580"
"6","552280","569540"
"6","564920","518110"
"6","555780","527370"
"6","564440","578160"
"6","548080","533520"
"6","593160","567480"
"6","522030","504340"
"6","548230","578160"
"6","560650","517090"
"6","592780","518110"
"6","517090","578160"
"6","526020","514630"
"6","537870","561670"
"6","548080","598450"
"6","552790","530830"
"6","591340","555780"
"6","537870","569540"
"6","594310","543370"
"6","555780","561060"
"6","533910","527870"
"6","504340","533910"
"6","564920","539590"
"6","587540","583670"
"6","533520","573280"
"6","524360","505640"
"6","569540","518280"
"6","527370","524950"
"6","548630","528180"
"6","561060","552280"
"6","578160","552790"
"6","591340","542730"
"6","537870","518110"
"6","542920","591170"
"6","593580","526020"
"6","542730","598450"
"6","564920","518280"
"6","564440","586330"
"6","514630","582210"
"6","552790","548630"
"6","542590","560650"
"6","561670","518280"
"6","514310","578160"
"6","524950","501360"
"6","524180","555780"
"6","537870","562470"
"6","540120","524360"
"6","587540","517090"
"6","591170","517090"
"6","524360","552790"
"6","594310","518280"
"6","560650","586330"
"6","518280","533910"
"6","528360","524360"
"6","530830","593160"
"6","518110","564920"
"6","540260","587540"
"6","528180","526020"
"6","561060","548230"
"6","555780","593580"
"6","560040","545110"
"6","583450","548080"
"6","587540","590070"
"6","594930","577450"
"6","552280","548430"
"6","587540","536460"
"6","590070","552790"
"6","562470","539230"
"6","501360","569850"
"6","591340","543770"
"6","593580","504340"
"6","539590","522030"
"6","540120","573280"
"6","556960","548630"
"6","578160","555780"
"6","592780","540120"
"6","524950","504340"
"6","514630","556960"
"6","536460","527870"
"6","522030","540120"
"6","527370","528180"
"6","582210","548630"
"6","540260","526020"
"6","583450","527370"
"6","533520","527870"
"6","535640","524180"
"6","514630","594560"
"6","540120","591170"
"6","548080","533910"
"6","545110","594560"
"6","594560","518110"
"6","543770","567480"
"6","583450","527870"
"6","505640","533520"
"6","518280","569540"
"6","533910","593580"
"6","556960","530830"
"6","564920","560040"
"6","598450","556960"
"6","548430","567480"
"6","501360","552790"
"6","574760","536460"
"6","528360","528180"
"6","560650","535640"
"6","594310","573280"
"6","514630","548230"
"6","528180","533910"
"6","530830","560650"
"6","562470","564920"
"6","569850","589680"
"6","533910","573280"
"6","577450","548630"
"6","591340","564440"
"6","540260","578160"
"6","594310","518110"
"6","556960","578160"
"6","508880","548430"
"6","524360","501360"
"6","552790","539590"
"6","504340","501360"
"6","528360","539230"
"6","548630","539230"
"6","556960","518110"
"6","594560","518280"
"6","522030","582210"
"6","583670","564440"
"6","539590","533360"
"6","593580","552280"
"6","526020","505640"
"6","537050","518110"
"6","543370","591170"
"6","593160","591340"
"6","501360","583670"
"6","524950","518110"
"6","533910","564440"
"6","561670","555780"
"6","569540","555780"
"6","514630","561670"
"6","589680","586330"
"6","526020","556960"
"6","594560","560040"
"6","567480","545110"
"6","552790","548430"
"6","524180","598450"
"6","533910","533360"
"6","548630","540260"
"6","582210","524180"
"6","591170","518110"
"6","539230","505640"
"6","524180","591340"
"6","561670","567480"
"6","548080","514630"
"6","586330","527370"
"6","594310","539590"
"6","505640","530830"
"6","522030","593580"
"6","569850","504340"
"6","583450","537050"
"6","537050","524950"
"6","555780","545110"
"6","590070","560650"
"6","594930","569540"
"6","560650","539230"
"6","518860","504340"
"6","589680","564920"
"6","592780","524950"
"6","542920","548230"
"6","545110","535640"
"6","560650","543770"
"6","522030","586330"
"6","561060","501360"
"6","562470","517090"
"6","504340","575980"
"6","504340","533360"
"6","508880","583670"
"6","535640","594930"
"6","593160","537870"
"6","594930","535640"
"6","564440","569850"
"6","556960","524180"
"6","561670","518860"
"6","594930","561670"
"6","505640","560040"
"6","583450","561060"
"6","587540","586330"
"6","562470","543770"
"6","518280","594310"
"6","522030","589680"
"6","575980","569540"
"6","522030","594310"
"6","518860","587540"
"6","527870","561060"
"6","577450","573280"
"6","548230","518860"
"6","537870","548080"
"6","527870","592780"
"5","508880","560040"
"5","594560","583450"
"5","508880","586330"
"5","561060","543370"
"5","574760","560040"
"5","591170","526020"
"5","543770","548230"
"5","577450","533910"
"5","582210","573280"
"5","586330","528180"
"5","591340","548080"
"5","590070","524950"
"5","536460","528360"
"5","540260","567480"
"5","548630","561060"
"5","555780","548230"
"5","562470","582210"
"5","591340","587540"
"5","561670","542590"
"5","535640","560040"
"5","548430","556960"
"5","555780","548430"
"5","561060","578160"
"5","562470","540260"
"5","577450","527370"
"5","533360","561060"
"5","594930","573280"
"5","543370","539590"
"5","587540","528180"
"5","501360","518280"
"5","592780","567480"
"5","514310","542730"
"5","514630","567480"
"5","524360","577450"
"5","542730","539590"
"5","560650","542730"
"5","573280","539230"
"5","592780","536460"
"5","533520","594560"
"5","548230","594310"
"5","583450","524180"
"5","561670","524360"
"5","562470","591340"
"5","508880","589680"
"5","522030","514630"
"5","537870","514630"
"5","589680","528360"
"5","542920","539590"
"5","518280","589680"
"5","552280","562470"
"5","556960","528360"
"5","591340","561060"
"5","591340","589680"
"5","594930","578160"
"5","561670","542730"
"5","540260","528360"
"5","540260","514310"
"5","578160","556960"
"5","564920","548230"
"5","569540","537050"
"5","592780","560040"
"5","524950","592780"
"5","540260","524950"
"5","591170","564920"
"5","564440","574760"
"5","594560","530830"
"5","518110","518280"
"5","517090","528180"
"5","526020","592780"
"5","539230","540120"
"5","540120","564920"
"5","530830","589680"
"5","543370","562470"
"5","537870","533520"
"5","542590","539590"
"5","564440","518860"
"5","594560","575980"
"5","574760","540120"
"5","567480","592780"
"5","591340","569540"
"5","539230","545110"
"5","543770","536460"
"5","504340","586330"
"5","518110","567480"
"5","567480","593160"
"5","537870","517090"
"5","569850","591170"
"5","505640","514310"
"5","514310","527370"
"5","518110","556960"
"5","526020","501360"
"5","527370","517090"
"5","542920","542590"
"5","508880","569850"
"5","564440","593580"
"5","578160","542590"
"5","561060","587540"
"5","590070","533360"
"5","561060","593160"
"5","518860","542920"
"5","504340","587540"
"5","569540","517090"
"5","582210","518110"
"5","586330","522030"
"5","524950","594310"
"5","552790","524180"
"5","567480","508880"
"5","593580","594310"
"5","517090","518860"
"5","518860","589680"
"5","526020","587540"
"5","552280","514630"
"5","555780","552790"
"5","556960","574760"
"5","518280","591340"
"5","583670","562470"
"5","590070","586330"
"5","524950","593580"
"5","569850","517090"
"5","533520","564440"
"5","533520","575980"
"5","548230","528180"
"5","548430","501360"
"5","564440","514310"
"5","569850","555780"
"5","574760","552790"
"5","560040","593580"
"5","569540","533520"
"5","589680","594310"
"5","591340","573280"
"5","514630","594930"
"5","537870","518280"
"5","539590","504340"
"5","540260","518860"
"5","583670","518860"
"5","589680","543770"
"5","556960","504340"
"5","569540","587540"
"5","582210","548230"
"5","593580","518860"
"5","536460","533520"
"5","561060","555780"
"5","589680","543370"
"5","567480","594560"
"5","514630","505640"
"5","573280","542730"
"5","587540","578160"
"5","528180","567480"
"5","539590","567480"
"5","548630","578160"
"5","540260","598450"
"5","594310","564920"
"5","518110","593580"
"5","533360","555780"
"5","537870","552790"
"5","517090","524180"
"5","537050","552790"
"5","552790","527370"
"5","561060","586330"
"5","577450","561670"
"5","504340","530830"
"5","539590","556960"
"5","564440","583450"
"5","508880","561670"
"5","528360","517090"
"5","540120","575980"
"5","548430","540260"
"5","590070","522030"
"5","592780","543770"
"5","518110","539230"
"5","524180","552280"
"5","552280","539230"
"5","569540","556960"
"5","574760","564440"
"5","587540","527370"
"5","527370","514630"
"5","543370","594930"
"5","548080","573280"
"5","561060","545110"
"5","573280","526020"
"5","564920","543770"
"5","548230","530830"
"5","592780","524360"
"5","594930","548630"
"5","501360","539590"
"5","524180","594310"
"5","564440","533520"
"5","522030","542920"
"5","526020","591170"
"5","542920","540120"
"5","540260","539590"
"5","562470","545110"
"5","586330","583670"
"5","561060","589680"
"5","569540","543770"
"5","575980","560650"
"5","577450","564440"
"5","548230","540120"
"5","514630","540120"
"5","537050","552280"
"5","564440","598450"
"5","569850","526020"
"5","528360","518110"
"5","586330","518860"
"5","524180","560040"
"5","545110","590070"
"5","548630","526020"
"5","518110","589680"
"5","561060","556960"
"5","543770","518110"
"5","589680","548430"
"5","527370","587540"
"5","533910","561060"
"5","561060","591170"
"5","556960","548080"
"5","577450","527870"
"5","561670","543770"
"5","592780","537870"
"5","594930","555780"
"5","533360","527370"
"5","533360","528180"
"5","561670","536460"
"5","592780","526020"
"5","514630","552280"
"5","518860","564440"
"5","526020","524180"
"5","517090","542920"
"5","560040","592780"
"5","543770","539590"
"5","589680","560040"
"5","593580","589680"
"5","591340","528360"
"5","543370","530830"
"5","518860","567480"
"5","542730","533360"
"5","533520","527370"
"5","583670","536460"
"5","540120","537050"
"5","556960","591340"
"5","598450","504340"
"5","577450","560040"
"5","593160","514630"
"5","594930","518860"
"5","539230","504340"
"5","569850","564440"
"5","560650","508880"
"5","590070","504340"
"5","593160","518110"
"5","537870","522030"
"5","526020","524360"
"5","542920","594560"
"5","556960","527370"
"5","569850","505640"
"5","575980","508880"
"5","536460","533360"
"5","517090","524950"
"5","527370","591170"
"5","577450","528180"
"5","583670","528360"
"5","561670","548630"
"5","587540","528360"
"5","594930","560040"
"5","561670","548230"
"5","505640","574760"
"5","517090","594560"
"5","518280","569850"
"5","533360","527870"
"5","591340","548230"
"5","556960","518860"
"5","589680","552790"
"5","542920","543370"
"5","560040","501360"
"5","560650","548630"
"5","522030","505640"
"5","564920","583450"
"5","589680","567480"
"5","504340","537870"
"5","527370","569850"
"5","537050","564440"
"5","577450","567480"
"5","591170","533520"
"5","537050","540260"
"5","548630","501360"
"5","530830","593580"
"5","508880","517090"
"5","539230","526020"
"5","564440","539590"
"5","569540","594310"
"5","594310","518860"
"5","522030","575980"
"5","539590","533910"
"5","583670","543370"
"5","593580","514630"
"5","542590","533910"
"5","528360","548630"
"5","543370","505640"
"5","578160","505640"
"5","577450","537870"
"5","555780","539230"
"5","587540","535640"
"5","505640","575980"
"5","514310","594560"
"5","548630","569540"
"5","594560","583670"
"5","575980","524950"
"5","586330","575980"
"5","526020","545110"
"5","548230","561060"
"5","527370","543770"
"5","548630","582210"
"5","555780","564920"
"5","560650","560040"
"5","561060","594560"
"5","530830","514630"
"5","575980","578160"
"5","583450","540120"
"5","591340","540120"
"5","504340","539590"
"5","564920","527870"
"5","508880","543370"
"5","594560","561060"
"5","517090","564920"
"5","542920","530830"
"5","569540","542590"
"5","540260","591340"
"5","545110","594930"
"5","567480","540120"
"5","528180","501360"
"5","594310","533520"
"5","514310","539590"
"5","582210","530830"
"5","560650","552790"
