"41","573280","594560"
"41","573280","583670"
"41","518280","524360"
"41","518860","569850"
"41","573280","564920"
"41","560040","518280"
"41","539230","593580"
"41","569850","587540"
"41","518110","533910"
"41","524360","518860"
"41","548430","533360"
"41","508880","548080"
"41","518280","527370"
"41","533910","533520"
"41","583670","569850"
"41","526020","598450"
"41","561060","527870"
"41","505640","539590"
"41","543770","594560"
"41","552790","528360"
"41","508880","582210"
"41","527870","575980"
"41","548080","590070"
"41","589680","548230"
"41","560650","577450"
"41","533910","504340"
"41","524360","504340"
"41","524950","518110"
"41","545110","536460"
"41","518110","548630"
"41","537870","524950"
"41","518110","528180"
"41","578160","527870"
"41","524950","560650"
"41","540120","535640"
"41","552790","552280"
"41","527370","594930"
"41","561060","560650"
"41","524180","578160"
"41","526020","540260"
"41","543370","589680"
"41","527370","524950"
"41","524180","542590"
"41","586330","528360"
"40","564920","589680"
"40","518110","560650"
"40","556960","569540"
"40","517090","522030"
"40","524360","573280"
"40","537050","508880"
"40","542730","548430"
"40","543370","577450"
"40","561060","564440"
"40","542730","564920"
"40","524950","586330"
"40","548430","540260"
"40","569540","530830"
"40","540260","577450"
"40","569850","594930"
"40","526020","583450"
"40","530830","587540"
"40","594310","537050"
"40","548230","539590"
"40","548430","542590"
"40","560650","592780"
"40","561670","586330"
"40","578160","567480"
"40","542590","577450"
"40","518110","543370"
"40","528360","533520"
"40","548230","548080"
"40","573280","598450"
"40","539590","561060"
"40","542730","574760"
"40","545110","591340"
"40","539230","527870"
"40","542920","593580"
"40","564440","594560"
"40","535640","593160"
"40","518110","548080"
"40","578160","548430"
"40","548230","508880"
"40","560040","539230"
"40","552790","590070"
"40","560650","594930"
"40","591170","591340"
"40","589680","548430"
"40","528360","524950"
"40","514630","539590"
"40","524180","577450"
"40","533910","578160"
"40","533910","591340"
"40","548430","569540"
"40","505640","577450"
"40","530830","577450"
"40","539590","537870"
"40","528360","555780"
"40","591170","548080"
"40","561670","592780"
"40","545110","593580"
"39","514630","540260"
"39","537050","591340"
"39","594310","589680"
"39","548080","530830"
"39","556960","552280"
"39","514310","535640"
"39","561060","582210"
"39","582210","540260"
"39","524180","583670"
"39","537050","540260"
"39","517090","524180"
"39","518280","578160"
"39","594310","569540"
"39","518860","582210"
"39","533910","524950"
"39","552280","573280"
"39","524360","586330"
"39","573280","540120"
"39","564440","598450"
"39","548080","567480"
"39","582210","542920"
"39","552280","578160"
"39","527870","590070"
"39","562470","528360"
"39","522030","518860"
"39","524950","590070"
"39","533360","504340"
"39","539230","594930"
"39","569850","561060"
"39","524360","560040"
"39","593160","593580"
"39","548230","592780"
"39","526020","514310"
"39","561670","593580"
"39","574760","573280"
"39","524180","552790"
"39","528180","545110"
"39","552790","564920"
"39","539230","598450"
"39","575980","564920"
"39","528180","583450"
"39","575980","537050"
"39","561670","518860"
"39","508880","548630"
"39","564440","583670"
"39","508880","575980"
"39","555780","561060"
"39","562470","578160"
"39","537050","569850"
"39","518860","583670"
"38","536460","598450"
"38","527370","533520"
"38","562470","564440"
"38","583450","530830"
"38","552280","548080"
"38","528360","586330"
"38","530830","562470"
"38","524180","542920"
"38","528360","548430"
"38","514310","518280"
"38","548630","543770"
"38","524180","583450"
"38","543770","548430"
"38","514630","518280"
"38","591170","594310"
"38","508880","586330"
"38","548230","567480"
"38","504340","574760"
"38","591340","569850"
"38","573280","592780"
"38","548630","548230"
"38","552790","574760"
"38","590070","537870"
"38","533910","564920"
"38","594310","548080"
"38","501360","545110"
"38","561060","567480"
"38","527870","561670"
"38","548080","505640"
"38","518860","548080"
"38","518280","526020"
"38","526020","545110"
"38","564920","556960"
"38","537050","562470"
"38","539230","594310"
"38","543370","593160"
"38","537870","539590"
"38","540120","577450"
"38","578160","537050"
"38","508880","548230"
"38","539230","535640"
"38","524360","593580"
"38","564440","577450"
"38","533910","575980"
"38","539230","560650"
"38","564440","594930"
"38","548080","573280"
"38","561670","573280"
"38","542920","582210"
"38","505640","548630"
"38","569850","567480"
"38","552790","548630"
"38","517090","583450"
"38","577450","537050"
"38","522030","504340"
"38","514310","582210"
"38","552280","562470"
"38","575980","524360"
"38","533520","569850"
"38","542730","533910"
"38","514310","517090"
"38","561670","577450"
"38","598450","593160"
"38","533910","505640"
"38","591170","536460"
"38","564920","564440"
"37","543770","535640"
"37","561670","593160"
"37","518280","575980"
"37","542920","518110"
"37","508880","504340"
"37","535640","524360"
"37","569850","548430"
"37","522030","593160"
"37","514630","578160"
"37","526020","593160"
"37","573280","524180"
"37","592780","591170"
"37","577450","533360"
"37","526020","589680"
"37","528180","562470"
"37","514630","582210"
"37","518860","548430"
"37","582210","530830"
"37","527370","567480"
"37","545110","587540"
"37","562470","561670"
"37","527370","586330"
"37","527870","542590"
"37","590070","527870"
"37","545110","556960"
"37","552280","514310"
"37","505640","548080"
"37","524180","543770"
"37","536460","593160"
"37","578160","524950"
"37","594930","578160"
"37","586330","569850"
"37","548630","540260"
"37","517090","542590"
"37","548230","564440"
"37","556960","501360"
"37","592780","578160"
"37","542590","537870"
"37","542920","508880"
"37","524180","575980"
"37","524360","583450"
"37","530830","591340"
"37","577450","524950"
"37","533910","536460"
"37","540120","533910"
"37","561670","556960"
"37","552790","567480"
"37","537050","524360"
"37","517090","583670"
"37","590070","555780"
"36","504340","537870"
"36","548230","536460"
"36","548430","590070"
"36","582210","574760"
"36","543770","548230"
"36","573280","593580"
"36","518860","586330"
"36","533360","564920"
"36","548430","573280"
"36","527370","540120"
"36","540260","574760"
"36","518860","564440"
"36","527870","528180"
"36","560650","539230"
"36","564440","528360"
"36","542920","569850"
"36","560040","583670"
"36","518110","578160"
"36","536460","540120"
"36","543370","533520"
"36","560040","594310"
"36","564440","569540"
"36","594930","552790"
"36","545110","577450"
"36","548080","548230"
"36","593580","591170"
"36","561060","583670"
"36","517090","574760"
"36","533910","587540"
"36","573280","562470"
"36","592780","591340"
"36","518280","562470"
"36","522030","582210"
"36","561060","518860"
"36","575980","578160"
"36","533360","569850"
"36","524180","587540"
"36","518280","548080"
"36","526020","583670"
"36","578160","524360"
"36","583450","537050"
"36","533910","527870"
"36","504340","535640"
"36","583450","569850"
"36","560040","518860"
"36","505640","548230"
"36","567480","560650"
"36","528360","594560"
"36","528180","543370"
"36","504340","536460"
"36","514630","537870"
"36","518280","548430"
"36","542590","594560"
"36","560040","569850"
"36","590070","548080"
"36","555780","514310"
"36","504340","564920"
"36","536460","594310"
"36","560040","552280"
"36","508880","548430"
"36","514310","528360"
"36","573280","569850"
"36","518110","524180"
"36","564440","561060"
"36","518860","583450"
"36","530830","501360"
"36","556960","583670"
"36","524180","560040"
"36","518860","561670"
"36","524360","589680"
"36","528360","583670"
"36","542730","508880"
"36","560650","543370"
"36","583450","543370"
"36","583450","561060"
"35","528360","527370"
"35","543370","574760"
"35","552790","569850"
"35","526020","594560"
"35","533910","562470"
"35","564440","528180"
"35","508880","583450"
"35","524950","561670"
"35","524180","542730"
"35","552790","578160"
"35","540120","533360"
"35","590070","564440"
"35","533360","594560"
"35","594310","545110"
"35","537050","533520"
"35","533520","575980"
"35","540260","575980"
"35","543370","533360"
"35","552790","518860"
"35","594560","591340"
"35","590070","560650"
"35","591340","552790"
"35","533910","540120"
"35","540120","539590"
"35","561060","598450"
"35","508880","543370"
"35","514630","533910"
"35","574760","562470"
"35","504340","533520"
"35","504340","577450"
"35","524360","575980"
"35","575980","517090"
"35","539590","518280"
"35","560650","548630"
"35","528180","590070"
"35","556960","540120"
"35","560040","548230"
"35","533520","505640"
"35","533910","573280"
"35","535640","528360"
"35","543770","537050"
"35","555780","552790"
"35","560040","591170"
"35","518280","537050"
"35","533360","527870"
"35","548080","508880"
"35","586330","556960"
"35","543770","594310"
"35","548080","540120"
"35","556960","561060"
"35","524180","598450"
"35","528180","530830"
"35","552790","548080"
"35","560040","537870"
"35","505640","567480"
"35","530830","569850"
"35","524180","591340"
"35","527370","555780"
"35","543370","537870"
"35","577450","524360"
"35","527370","522030"
"35","593160","578160"
"35","542920","542590"
"35","518110","536460"
"35","524180","505640"
"35","587540","589680"
"35","533360","575980"
"35","578160","548630"
"35","542590","548230"
"35","543770","598450"
"35","545110","589680"
"35","591340","562470"
"35","527870","561060"
"35","540260","505640"
"35","556960","564440"
"35","524360","505640"
"35","560040","586330"
"35","552790","569540"
"35","518280","556960"
"35","524950","593160"
"35","592780","545110"
"35","598450","518860"
"35","526020","556960"
"34","530830","564920"
"34","522030","591340"
"34","539590","527870"
"34","578160","560650"
"34","501360","517090"
"34","533910","594930"
"34","542730","548230"
"34","592780","539230"
"34","514310","548080"
"34","542730","537870"
"34","545110","508880"
"34","560650","591170"
"34","569850","552790"
"34","518280","522030"
"34","539230","545110"
"34","527370","528360"
"34","537050","593160"
"34","573280","593160"
"34","524360","598450"
"34","536460","528180"
"34","542920","591170"
"34","545110","518280"
"34","518280","582210"
"34","533520","501360"
"34","548080","564920"
"34","517090","539230"
"34","537050","517090"
"34","587540","560040"
"34","501360","548230"
"34","569850","504340"
"34","517090","575980"
"34","518280","536460"
"34","577450","533520"
"34","514630","583450"
"34","539230","593160"
"34","574760","561060"
"34","501360","548430"
"34","578160","536460"
"34","545110","542730"
"34","501360","524950"
"34","564440","556960"
"34","555780","590070"
"34","569540","533910"
"34","569850","564440"
"34","545110","524950"
"34","518280","586330"
"34","593580","583450"
"34","536460","518280"
"34","548430","543370"
"34","560650","542590"
"34","518860","575980"
"34","524360","501360"
"34","528360","524360"
"34","530830","573280"
"34","537050","598450"
"34","539230","543370"
"34","543370","594310"
"34","524360","543770"
"34","586330","527870"
"34","504340","530830"
"34","569540","556960"
"34","575980","548230"
"34","577450","526020"
"34","527370","524360"
"34","528180","583670"
"34","594560","537870"
"34","537870","542730"
"34","548430","537870"
"34","504340","540120"
"34","560040","575980"
"34","508880","527870"
"34","518280","548630"
"34","524360","564920"
"33","501360","583450"
"33","562470","594930"
"33","524950","593580"
"33","518110","540260"
"33","552280","564920"
"33","514310","528180"
"33","560040","577450"
"33","524180","561060"
"33","594310","533910"
"33","528360","593580"
"33","543770","536460"
"33","577450","528360"
"33","561670","526020"
"33","518280","560650"
"33","594930","548430"
"33","548630","569540"
"33","501360","543770"
"33","586330","567480"
"33","537050","592780"
"33","548080","533360"
"33","524950","527870"
"33","569540","552790"
"33","536460","540260"
"33","543370","530830"
"33","548080","533520"
"33","591340","587540"
"33","577450","560650"
"33","514310","548230"
"33","575980","574760"
"33","591340","573280"
"33","586330","548430"
"33","560040","535640"
"33","593580","548430"
"33","542920","548630"
"33","560040","548080"
"33","564440","569850"
"33","533910","569850"
"33","575980","542920"
"33","508880","545110"
"33","575980","543370"
"33","539230","533910"
"33","508880","561060"
"33","508880","537050"
"33","573280","567480"
"33","594310","539230"
"33","542590","593580"
"33","548230","533360"
"33","556960","543370"
"33","518860","514310"
"33","530830","537050"
"33","575980","561670"
"33","514310","508880"
"33","542920","561670"
"33","561060","556960"
"33","533520","591170"
"33","545110","567480"
"33","567480","564920"
"33","528360","545110"
"33","539590","524360"
"33","526020","514630"
"33","537050","591170"
"33","542730","533520"
"33","542730","578160"
"33","561060","528180"
"33","518110","537050"
"33","514630","590070"
"33","594560","587540"
"33","552790","591170"
"33","548430","578160"
"33","518280","590070"
"33","517090","543370"
"33","590070","533520"
"33","530830","593160"
"33","542920","583670"
"33","518280","574760"
"33","587540","569850"
"33","504340","569850"
"33","514630","530830"
"33","514630","569850"
"33","518280","591170"
"32","594310","533520"
"32","517090","540260"
"32","548080","528360"
"32","527370","598450"
"32","552790","517090"
"32","514310","583670"
"32","594930","548230"
"32","527370","594560"
"32","577450","527870"
"32","578160","528360"
"32","548630","527370"
"32","545110","594310"
"32","594930","533910"
"32","548430","539590"
"32","539230","542920"
"32","569850","548230"
"32","518110","577450"
"32","518860","587540"
"32","527370","528180"
"32","564440","548430"
"32","583670","577450"
"32","527370","540260"
"32","590070","524950"
"32","561060","548630"
"32","577450","514310"
"32","533360","594930"
"32","514630","556960"
"32","517090","569850"
"32","528180","555780"
"32","552790","598450"
"32","555780","564920"
"32","591170","575980"
"32","539590","598450"
"32","501360","536460"
"32","542730","518860"
"32","569540","542920"
"32","560650","522030"
"32","518110","542920"
"32","560040","594560"
"32","562470","577450"
"32","552790","583450"
"32","501360","537050"
"32","522030","540260"
"32","542730","592780"
"32","504340","533910"
"32","518860","591340"
"32","542730","555780"
"32","555780","540120"
"32","561060","569540"
"32","501360","537870"
"32","526020","501360"
"32","540120","574760"
"32","533360","573280"
"32","535640","592780"
"32","542590","578160"
"32","542730","594560"
"32","548080","539590"
"32","514630","583670"
"32","586330","537870"
"32","560040","567480"
"32","514310","593580"
"32","514630","501360"
"32","539590","522030"
"32","501360","548630"
"32","539590","533910"
"32","548630","548080"
"32","545110","564920"
"32","528360","594930"
"32","527870","594310"
"32","552790","548230"
"32","514310","560650"
"32","518860","514630"
"32","582210","508880"
"32","591340","589680"
"32","540120","561060"
"32","545110","578160"
"32","543770","542920"
"32","514310","542920"
"32","542590","564920"
"32","543770","560650"
"32","501360","527870"
"32","560650","560040"
"32","562470","575980"
"32","517090","533360"
"32","527370","591170"
"32","592780","582210"
"32","548430","537050"
"32","583450","527370"
"32","528180","518860"
"32","533910","561060"
"32","542590","548430"
"32","543370","540120"
"32","569850","537050"
"32","518860","530830"
"32","564920","562470"
"32","522030","548080"
"32","527870","598450"
"32","539230","518110"
"32","542590","539590"
"32","555780","586330"
"32","524360","508880"
"32","528180","586330"
"32","533520","573280"
"32","539590","527370"
"32","548430","569850"
"31","517090","543770"
"31","518860","562470"
"31","526020","542590"
"31","598450","594310"
"31","540260","539230"
"31","545110","593160"
"31","555780","548080"
"31","555780","518860"
"31","505640","533520"
"31","562470","564920"
"31","552790","518280"
"31","560650","535640"
"31","524950","594310"
"31","590070","536460"
"31","518110","542590"
"31","577450","528180"
"31","594930","536460"
"31","518860","545110"
"31","540120","537050"
"31","539590","543770"
"31","561670","527370"
"31","518280","533910"
"31","575980","540260"
"31","530830","533910"
"31","530830","586330"
"31","593160","548230"
"31","593580","569540"
"31","540260","527370"
"31","542920","573280"
"31","501360","587540"
"31","524180","589680"
"31","501360","548080"
"31","569850","501360"
"31","583670","561060"
"31","526020","524360"
"31","527370","583670"
"31","536460","528360"
"31","508880","591340"
"31","575980","530830"
"31","587540","528360"
"31","593160","591340"
"31","598450","548080"
"31","548080","537050"
"31","590070","535640"
"31","533520","594560"
"31","527370","548430"
"31","540120","564920"
"31","539590","594560"
"31","517090","555780"
"31","518280","564920"
"31","536460","530830"
"31","533360","518860"
"31","560040","537050"
"31","577450","533910"
"31","587540","583670"
"31","560040","543770"
"31","561670","517090"
"31","508880","567480"
"31","593160","569850"
"31","594930","560650"
"31","548430","564440"
"31","514310","556960"
"31","527870","591170"
"31","591340","504340"
"31","514310","577450"
"31","517090","560650"
"31","594310","560040"
"31","560650","593580"
"31","562470","574760"
"31","533910","592780"
"31","539590","594930"
"31","543770","583670"
"31","583670","535640"
"31","528180","564440"
"31","561060","574760"
"31","528180","533910"
"31","533360","517090"
"31","593160","582210"
"31","518280","539590"
"31","542590","518860"
"31","542920","542730"
"31","561060","560040"
"31","517090","542920"
"31","574760","593580"
"31","524360","583670"
"31","583450","577450"
"31","573280","533910"
"31","526020","518110"
"31","548630","528180"
"31","535640","594930"
"31","545110","539230"
"31","545110","569850"
"31","564920","561670"
"31","556960","564920"
"31","562470","555780"
"31","575980","569540"
"31","508880","574760"
"31","518110","539230"
"31","577450","539230"
"30","514310","527370"
"30","533360","561060"
"30","582210","537050"
"30","548630","533910"
"30","590070","524360"
"30","594930","535640"
"30","537870","562470"
"30","555780","567480"
"30","548230","537050"
"30","527870","508880"
"30","578160","562470"
"30","526020","542730"
"30","591170","524950"
"30","528360","587540"
"30","594560","591170"
"30","537870","528180"
"30","518860","533910"
"30","528360","569850"
"30","592780","537870"
"30","578160","564440"
"30","583670","540260"
"30","527870","522030"
"30","587540","590070"
"30","583450","548430"
"30","528360","517090"
"30","539590","564440"
"30","542920","533910"
"30","552280","539230"
"30","591170","518110"
"30","528180","556960"
"30","540120","555780"
"30","562470","573280"
"30","556960","555780"
"30","528180","591340"
"30","530830","594930"
"30","592780","548630"
"30","583670","582210"
"30","533360","505640"
"30","548080","514630"
"30","543770","578160"
"30","573280","530830"
"30","562470","528180"
"30","505640","537870"
"30","524950","589680"
"30","533360","589680"
"30","548080","539230"
"30","561670","587540"
"30","583670","543370"
"30","583670","564440"
"30","522030","542920"
"30","527870","542730"
"30","528360","522030"
"30","590070","537050"
"30","593160","548430"
"30","536460","517090"
"30","537050","518860"
"30","533520","564920"
"30","542730","556960"
"30","545110","564440"
"30","548230","540260"
"30","542920","556960"
"30","556960","578160"
"30","590070","528360"
"30","542590","548080"
"30","542730","589680"
"30","543770","556960"
"30","548630","582210"
"30","561060","527370"
"30","518280","587540"
"30","530830","524950"
"30","537870","560650"
"30","543770","533360"
"30","562470","548080"
"30","527370","560040"
"30","539230","542730"
"30","537870","524360"
"30","524360","594310"
"30","540260","533910"
"30","564440","578160"
"30","574760","552280"
"30","528180","594930"
"30","535640","594560"
"30","536460","594560"
"30","539590","536460"
"30","548630","542730"
"30","524950","592780"
"30","590070","533360"
"30","591340","590070"
"30","593160","560650"
"30","598450","591340"
"30","548630","578160"
"30","560650","587540"
"30","527370","593160"
"30","539230","517090"
"30","562470","548630"
"30","562470","594560"
"30","578160","539230"
"30","567480","505640"
"30","540120","536460"
"30","575980","539230"
"30","583670","522030"
"29","528360","567480"
"29","592780","583670"
"29","533910","594560"
"29","594560","567480"
"29","535640","598450"
"29","542920","517090"
"29","548230","514630"
"29","569850","548080"
"29","583450","528360"
"29","530830","593580"
"29","592780","552790"
"29","591340","548230"
"29","594310","564440"
"29","594930","567480"
"29","543370","560040"
"29","543770","573280"
"29","524360","569850"
"29","527870","504340"
"29","533520","592780"
"29","501360","583670"
"29","504340","590070"
"29","569850","552280"
"29","574760","539230"
"29","552790","539230"
"29","556960","518860"
"29","518280","577450"
"29","590070","560040"
"29","590070","552790"
"29","593580","567480"
"29","598450","594930"
"29","537870","530830"
"29","540260","540120"
"29","542730","533360"
"29","556960","573280"
"29","575980","528180"
"29","539590","528360"
"29","548630","530830"
"29","564440","583450"
"29","564440","552280"
"29","518280","598450"
"29","504340","592780"
"29","548630","548430"
"29","561670","583670"
"29","514310","537050"
"29","524950","594930"
"29","591340","537870"
"29","591340","594310"
"29","594310","548230"
"29","594560","592780"
"29","537870","533360"
"29","539590","556960"
"29","562470","561060"
"29","578160","533520"
"29","540120","501360"
"29","539590","592780"
"29","505640","545110"
"29","567480","555780"
"29","514310","592780"
"29","574760","543370"
"29","587540","514310"
"29","590070","539590"
"29","517090","524950"
"29","524950","569850"
"29","561060","524180"
"29","583450","522030"
"29","537050","561670"
"29","533520","562470"
"29","562470","542730"
"29","533520","561060"
"29","533910","530830"
"29","548230","504340"
"29","569850","560650"
"29","562470","569540"
"29","575980","533520"
"29","587540","530830"
"29","540260","560040"
"29","562470","539230"
"29","518280","548230"
"29","591170","504340"
"29","598450","587540"
"29","598450","528360"
"29","527370","569850"
"29","561670","574760"
"29","567480","591170"
"29","537870","556960"
"29","591340","548080"
"29","591340","548630"
"29","555780","528180"
"29","591340","527870"
"29","542920","578160"
"29","552280","517090"
"29","567480","564440"
"29","514630","548080"
"29","518110","522030"
"29","582210","533910"
"29","528360","543370"
"29","524180","501360"
"29","542920","594310"
"29","594930","582210"
"29","539230","508880"
"29","524180","593160"
"29","593580","537870"
"29","514630","539230"
"29","514630","589680"
"29","528180","518280"
"29","535640","518280"
"29","556960","514310"
"29","548230","518860"
"29","560040","594930"
"29","564920","561060"
"29","514310","561060"
"29","518860","540120"
"29","594560","560040"
"29","517090","528360"
"29","560040","583450"
"29","561670","575980"
"29","518280","504340"
"29","594930","543370"
"29","508880","527370"
"29","528180","598450"
"29","518280","543770"
"29","594560","564920"
"29","569850","543370"
"29","587540","548430"
"29","537050","524950"
"29","537050","518110"
"29","539590","537050"
"29","561670","560650"
"29","583670","574760"
"28","552280","537050"
"28","578160","508880"
"28","528180","569540"
"28","535640","569540"
"28","536460","526020"
"28","537050","526020"
"28","518110","527370"
"28","583450","543770"
"28","589680","540120"
"28","594310","518860"
"28","508880","542730"
"28","537870","508880"
"28","501360","533910"
"28","569540","573280"
"28","536460","527370"
"28","540260","539590"
"28","589680","540260"
"28","539230","567480"
"28","540120","539230"
"28","542730","594930"
"28","548430","556960"
"28","560650","517090"
"28","592780","540260"
"28","574760","542730"
"28","528360","589680"
"28","564440","590070"
"28","578160","533360"
"28","586330","569540"
"28","587540","527870"
"28","537870","536460"
"28","548630","537050"
"28","561060","543370"
"28","560650","567480"
"28","522030","552790"
"28","591170","555780"
"28","591340","518860"
"28","537870","514630"
"28","552280","567480"
"28","514630","598450"
"28","569850","555780"
"28","535640","527370"
"28","598450","528180"
"28","518110","533360"
"28","522030","594560"
"28","590070","586330"
"28","526020","594930"
"28","518280","545110"
"28","583450","567480"
"28","583670","527370"
"28","527370","543370"
"28","593580","569850"
"28","540260","528360"
"28","542590","556960"
"28","583450","548230"
"28","524180","590070"
"28","528360","591170"
"28","560650","564440"
"28","574760","564440"
"28","524360","577450"
"28","583670","528180"
"28","555780","587540"
"28","543770","548080"
"28","560650","593160"
"28","524180","593580"
"28","527370","587540"
"28","562470","591170"
"28","587540","542590"
"28","590070","528180"
"28","594560","548080"
"28","555780","540260"
"28","501360","540120"
"28","526020","504340"
"28","548230","505640"
"28","561060","590070"
"28","524180","504340"
"28","583450","555780"
"28","586330","582210"
"28","589680","548080"
"28","522030","501360"
"28","539230","542590"
"28","540120","524950"
"28","514310","542730"
"28","536460","533910"
"28","548230","560040"
"28","574760","582210"
"28","542590","517090"
"28","508880","539590"
"28","537870","555780"
"28","594930","504340"
"28","533360","592780"
"28","505640","533360"
"28","552280","518110"
"28","508880","569850"
"28","527370","524180"
"28","598450","537870"
"28","548080","598450"
"28","561060","533520"
"28","522030","545110"
"28","537870","501360"
"28","540260","564920"
"28","591340","567480"
"28","592780","594930"
"28","583450","542730"
"28","586330","514310"
"28","586330","561670"
"28","542730","591170"
"28","504340","569540"
"28","508880","540260"
"28","536460","594930"
"28","508880","577450"
"28","524950","518860"
"28","593160","583670"
"28","533360","564440"
"28","543770","518280"
"28","561060","501360"
"28","591340","524360"
"28","517090","586330"
"27","591170","543770"
"27","528360","592780"
"27","542920","567480"
"27","548630","590070"
"27","594310","543370"
"27","524950","505640"
"27","575980","527370"
"27","593160","587540"
"27","590070","548430"
"27","561060","594560"
"27","514310","564920"
"27","569540","552280"
"27","586330","530830"
"27","539230","518860"
"27","552280","537870"
"27","528180","589680"
"27","552280","524180"
"27","569540","540260"
"27","587540","575980"
"27","528360","548630"
"27","530830","560040"
"27","542590","527870"
"27","548230","526020"
"27","505640","533910"
"27","514630","575980"
"27","514310","537870"
"27","539230","524950"
"27","527870","524180"
"27","594930","548630"
"27","543770","548630"
"27","530830","560650"
"27","542730","539590"
"27","543370","561060"
"27","594310","583450"
"27","594560","539590"
"27","504340","575980"
"27","542590","535640"
"27","508880","561670"
"27","567480","552790"
"27","522030","578160"
"27","567480","548430"
"27","591170","564920"
"27","590070","501360"
"27","518280","594310"
"27","524180","586330"
"27","562470","527870"
"27","593160","504340"
"27","589680","527370"
"27","528180","592780"
"27","594310","548430"
"27","594930","555780"
"27","591170","567480"
"27","556960","524360"
"27","530830","561670"
"27","536460","592780"
"27","540120","594930"
"27","514310","524950"
"27","569850","535640"
"27","582210","501360"
"27","530830","536460"
"27","592780","542590"
"27","540120","552790"
"27","586330","564440"
"27","593160","537870"
"27","504340","594930"
"27","574760","543770"
"27","587540","514630"
"27","528180","593160"
"27","527870","592780"
"27","537050","594560"
"27","561060","526020"
"27","540120","560040"
"27","540120","522030"
"27","591170","533360"
"27","548430","508880"
"27","518860","594930"
"27","522030","543370"
"27","524360","522030"
"27","537870","552790"
"27","582210","564440"
"27","514630","586330"
"27","530830","591170"
"27","537050","564440"
"27","593160","575980"
"27","586330","560040"
"27","587540","564440"
"27","591170","533520"
"27","514630","504340"
"27","518280","517090"
"27","593160","524180"
"27","561670","555780"
"27","574760","514310"
"27","592780","528360"
"27","539590","535640"
"27","555780","528360"
"27","582210","569540"
"27","526020","592780"
"27","527870","524360"
"27","590070","530830"
"27","535640","561670"
"27","598450","504340"
"27","556960","504340"
"27","560650","542730"
"27","518110","569850"
"27","527870","594560"
"27","540260","535640"
"27","586330","508880"
"27","591340","514310"
"27","505640","575980"
"27","508880","540120"
"27","518280","540120"
"27","536460","518860"
"27","591170","518280"
"27","530830","592780"
"27","543370","590070"
"27","548430","545110"
"27","548430","598450"
"27","548080","527370"
"27","545110","590070"
"27","562470","517090"
"27","586330","528180"
"27","591170","543370"
"27","533910","594310"
"27","594310","582210"
"27","504340","537050"
"27","514310","518860"
"27","536460","518110"
"27","543370","573280"
"27","556960","598450"
"27","501360","582210"
"27","514310","583450"
"27","528180","567480"
"27","594560","589680"
"27","536460","524950"
"27","540120","592780"
"27","543370","591170"
"27","591340","543370"
"27","533360","518280"
"27","548080","527870"
"27","552790","548430"
"27","501360","514630"
"27","574760","518860"
"27","518860","543370"
"26","540260","524180"
"26","539230","522030"
"26","542730","548080"
"26","594560","528360"
"26","561670","524360"
"26","518280","518110"
"26","522030","569540"
"26","587540","501360"
"26","535640","524180"
"26","514630","561670"
"26","560650","514630"
"26","504340","527370"
"26","505640","582210"
"26","583670","518280"
"26","573280","518860"
"26","593160","562470"
"26","587540","562470"
"26","587540","527370"
"26","592780","564920"
"26","594310","564920"
"26","501360","577450"
"26","545110","594930"
"26","573280","522030"
"26","518110","592780"
"26","526020","542920"
"26","522030","575980"
"26","578160","552790"
"26","583670","548430"
"26","561060","583450"
"26","569540","542730"
"26","573280","539230"
"26","574760","561670"
"26","582210","543370"
"26","591170","539230"
"26","593580","548230"
"26","561670","564440"
"26","517090","590070"
"26","578160","543770"
"26","583670","526020"
"26","594310","536460"
"26","548230","539230"
"26","573280","527870"
"26","555780","539230"
"26","575980","514630"
"26","518860","569540"
"26","593580","537050"
"26","530830","578160"
"26","542730","535640"
"26","586330","522030"
"26","593160","591170"
"26","514310","540260"
"26","527370","543770"
"26","555780","593580"
"26","586330","548630"
"26","527870","569850"
"26","589680","590070"
"26","593580","594560"
"26","524950","562470"
"26","542590","560650"
"26","505640","524180"
"26","524360","552790"
"26","542920","552280"
"26","527370","518110"
"26","567480","540120"
"26","577450","543370"
"26","589680","567480"
"26","569850","526020"
"26","569540","578160"
"26","578160","569540"
"26","533360","501360"
"26","594560","522030"
"26","594930","560040"
"26","518110","560040"
"26","552790","543370"
"26","514310","555780"
"26","598450","548430"
"26","540260","594310"
"26","548630","540120"
"26","556960","542920"
"26","560040","548430"
"26","583670","528360"
"26","530830","590070"
"26","518860","594310"
"26","539590","543370"
"26","539230","536460"
"26","586330","555780"
"26","539590","561670"
"26","548430","548080"
"26","543770","508880"
"26","564440","540120"
"26","591170","582210"
"26","560040","555780"
"26","562470","508880"
"26","518110","586330"
"26","598450","552790"
"26","556960","594310"
"26","501360","573280"
"26","562470","591340"
"26","583670","533910"
"26","527870","560040"
"26","578160","526020"
"26","583450","540260"
"26","542590","514630"
"26","501360","552280"
"26","587540","533910"
"26","575980","548080"
"26","527370","592780"
"26","508880","583670"
"26","564440","526020"
"26","583450","542590"
"26","594310","508880"
"26","560650","586330"
"26","548430","567480"
"26","569850","591170"
"26","593160","577450"
"26","578160","555780"
"26","545110","569540"
"26","530830","514310"
"26","548630","562470"
"26","560040","524360"
"26","514630","514310"
"26","587540","569540"
"26","589680","533910"
"26","592780","514310"
"26","527870","594930"
"26","552280","590070"
"26","504340","522030"
"26","517090","533910"
"26","564920","527870"
