"65","524360","501360"
"65","540260","537050"
"65","598450","591340"
"65","543770","573280"
"65","543370","594310"
"65","552280","590070"
"65","592780","542920"
"65","542920","505640"
"65","594310","583670"
"65","548230","598450"
"65","508880","561670"
"65","524950","593580"
"65","567480","560040"
"65","530830","575980"
"65","542920","526020"
"65","548080","540260"
"65","528360","518110"
"65","530830","592780"
"65","533910","561670"
"65","598450","528360"
"65","530830","560040"
"65","582210","524360"
"65","591340","527870"
"65","518110","560040"
"65","514630","590070"
"65","517090","575980"
"65","501360","528180"
"65","526020","598450"
"65","518280","540120"
"65","533360","594560"
"65","526020","542590"
"65","583450","527370"
"64","556960","564440"
"64","518280","569850"
"64","528180","569540"
"64","583670","528360"
"64","587540","527370"
"64","593160","552790"
"64","517090","578160"
"64","528180","518280"
"64","589680","533520"
"64","543770","561670"
"64","582210","524950"
"64","586330","578160"
"64","542920","594560"
"64","528360","591170"
"64","533520","524180"
"64","539590","533520"
"64","524180","593160"
"64","527370","593160"
"64","574760","552790"
"64","533520","575980"
"64","592780","552790"
"64","592780","527370"
"64","504340","591340"
"64","567480","564920"
"64","589680","575980"
"64","593160","573280"
"64","573280","527370"
"64","533360","589680"
"64","598450","535640"
"64","527370","542730"
"64","587540","569540"
"64","592780","527870"
"64","594310","508880"
"64","587540","540120"
"64","552790","542920"
"64","508880","590070"
"64","517090","533360"
"64","593580","556960"
"64","530830","552790"
"64","501360","560650"
"64","552790","533910"
"64","562470","594310"
"64","560040","524180"
"64","533360","501360"
"64","593160","543370"
"64","583670","518280"
"64","542590","539590"
"64","518110","575980"
"64","562470","548630"
"64","526020","593160"
"64","578160","517090"
"64","540260","560650"
"64","592780","542590"
"64","586330","569540"
"64","537050","518110"
"64","589680","562470"
"64","594930","545110"
"64","548080","539590"
"64","518110","577450"
"64","526020","593580"
"64","575980","537870"
"64","583670","561060"
"64","537870","518280"
"64","593160","537050"
"64","589680","508880"
"64","569540","552790"
"64","577450","548430"
"64","587540","575980"
"64","518110","578160"
"64","524360","575980"
"64","505640","556960"
"64","556960","577450"
"64","560650","552280"
"64","583670","539230"
"64","575980","528180"
"64","536460","569540"
"64","526020","548630"
"64","555780","569850"
"64","561060","594560"
"64","592780","560650"
"64","548430","518280"
"64","518860","545110"
"64","518110","539230"
"64","583670","564440"
"64","548630","569540"
"64","548430","504340"
"64","533910","501360"
"64","533910","594310"
"63","552280","501360"
"63","530830","593580"
"63","543370","518860"
"63","582210","561060"
"63","591340","569540"
"63","542920","594310"
"63","548230","560650"
"63","518860","594310"
"63","504340","560040"
"63","564440","548430"
"63","526020","591340"
"63","548430","508880"
"63","569850","556960"
"63","536460","537050"
"63","586330","501360"
"63","594310","560040"
"63","514630","561670"
"63","514310","505640"
"63","594560","592780"
"63","508880","569540"
"63","560040","589680"
"63","560650","537050"
"63","542730","537050"
"63","524180","543770"
"63","501360","533520"
"63","592780","514310"
"63","545110","518110"
"63","543370","593160"
"63","556960","540120"
"63","583670","542920"
"63","540120","594310"
"63","591340","577450"
"63","508880","569850"
"63","514310","527370"
"63","517090","583670"
"63","522030","591340"
"63","577450","561060"
"63","540120","564920"
"63","562470","524950"
"63","564920","543770"
"63","527370","548430"
"63","540260","575980"
"63","593160","542920"
"63","518280","594310"
"63","567480","552280"
"63","539230","528360"
"63","524360","569850"
"63","589680","537050"
"63","591340","542920"
"63","514310","582210"
"63","594560","535640"
"63","548230","517090"
"63","552790","591340"
"63","552790","501360"
"63","577450","548230"
"63","593580","560650"
"63","598450","548230"
"63","508880","536460"
"63","508880","577450"
"63","539590","537870"
"63","518860","533910"
"63","578160","567480"
"63","501360","548080"
"63","548630","537870"
"63","518280","514310"
"63","561670","517090"
"63","537050","518280"
"63","522030","594310"
"63","589680","540120"
"63","575980","517090"
"63","536460","518860"
"63","539230","524180"
"63","508880","527370"
"63","574760","537870"
"63","535640","540120"
"63","594560","539590"
"63","594930","539230"
"63","556960","505640"
"63","528180","517090"
"63","594930","561670"
"63","560040","594560"
"63","562470","518280"
"63","590070","533910"
"63","542730","591170"
"63","518280","587540"
"63","526020","567480"
"63","514630","501360"
"63","514630","543770"
"63","518110","528180"
"63","562470","591170"
"63","539590","567480"
"63","543370","517090"
"62","504340","573280"
"62","514310","590070"
"62","514630","575980"
"62","593580","504340"
"62","545110","564440"
"62","501360","552280"
"62","562470","542730"
"62","590070","561060"
"62","556960","564920"
"62","561060","542590"
"62","587540","548230"
"62","508880","548630"
"62","517090","528180"
"62","560650","561060"
"62","589680","556960"
"62","542920","552280"
"62","518280","564440"
"62","548080","535640"
"62","524950","598450"
"62","575980","569540"
"62","583450","528180"
"62","543770","562470"
"62","555780","545110"
"62","552790","533360"
"62","530830","586330"
"62","552280","545110"
"62","578160","527370"
"62","539590","543370"
"62","514310","548080"
"62","578160","582210"
"62","542730","562470"
"62","545110","528360"
"62","560040","542730"
"62","564440","587540"
"62","591340","542730"
"62","574760","524180"
"62","575980","505640"
"62","536460","593160"
"62","555780","514310"
"62","524950","505640"
"62","539590","560650"
"62","530830","589680"
"62","583670","560040"
"62","569540","540120"
"62","594560","583450"
"62","518860","589680"
"62","555780","564920"
"62","548080","594310"
"62","555780","540120"
"62","508880","524950"
"62","560650","567480"
"62","524950","592780"
"62","543370","505640"
"62","582210","542730"
"62","539230","593160"
"62","564440","560040"
"62","518860","501360"
"62","578160","540260"
"62","591170","501360"
"62","540120","518280"
"62","574760","593580"
"62","591170","560650"
"62","593580","537050"
"62","501360","537870"
"62","504340","567480"
"62","548630","527370"
"62","528360","567480"
"62","518860","592780"
"62","578160","518860"
"62","556960","578160"
"62","564440","561060"
"62","573280","533910"
"62","539590","598450"
"62","533360","562470"
"62","542590","501360"
"62","593160","564920"
"62","514310","533910"
"62","540120","575980"
"62","586330","533360"
"62","542590","573280"
"62","561060","517090"
"61","586330","561670"
"61","527870","594560"
"61","539230","527370"
"61","501360","517090"
"61","577450","560040"
"61","593580","567480"
"61","598450","560650"
"61","504340","524950"
"61","560650","593160"
"61","594930","530830"
"61","564920","560650"
"61","530830","527370"
"61","561670","524360"
"61","592780","539590"
"61","594930","567480"
"61","555780","537870"
"61","540260","574760"
"61","542590","561670"
"61","514630","528360"
"61","514310","592780"
"61","518860","540120"
"61","552790","575980"
"61","517090","540260"
"61","594930","569540"
"61","518110","542920"
"61","527370","514310"
"61","594560","533910"
"61","548080","526020"
"61","524360","552790"
"61","524950","591170"
"61","583450","518280"
"61","522030","543370"
"61","564920","536460"
"61","535640","593160"
"61","594310","561670"
"61","545110","590070"
"61","501360","543770"
"61","543770","539590"
"61","522030","593160"
"61","543370","526020"
"61","567480","592780"
"61","569850","583670"
"61","583670","577450"
"61","592780","518110"
"61","586330","539230"
"61","501360","561670"
"61","517090","501360"
"61","560040","543770"
"61","522030","545110"
"61","573280","518280"
"61","573280","552790"
"61","530830","591170"
"61","561670","582210"
"61","527870","543770"
"61","578160","530830"
"61","591340","562470"
"61","593580","545110"
"61","527370","598450"
"61","548230","518860"
"61","562470","539590"
"61","537050","552790"
"61","524950","562470"
"61","533910","561060"
"61","514630","533910"
"61","542730","518860"
"61","548080","518110"
"61","517090","543770"
"61","526020","594560"
"61","535640","594930"
"61","586330","555780"
"61","537870","556960"
"61","518280","586330"
"61","561060","548630"
"61","561670","583670"
"61","548230","556960"
"61","593160","577450"
"61","524950","594310"
"61","589680","530830"
"61","593580","562470"
"61","545110","537050"
"61","560650","542730"
"61","542920","539230"
"61","561060","594930"
"61","577450","540260"
"61","578160","573280"
"61","537050","501360"
"61","501360","548630"
"61","577450","518860"
"60","517090","514310"
"60","564920","542590"
"60","527370","543770"
"60","527370","591340"
"60","574760","548630"
"60","582210","505640"
"60","501360","587540"
"60","594930","540120"
"60","505640","582210"
"60","569850","555780"
"60","598450","518860"
"60","522030","575980"
"60","552790","540120"
"60","524180","501360"
"60","514630","577450"
"60","556960","583670"
"60","522030","569540"
"60","569540","594560"
"60","573280","537050"
"60","589680","522030"
"60","591170","583450"
"60","514630","548080"
"60","594310","524950"
"60","527370","542590"
"60","548430","539590"
"60","524950","501360"
"60","593160","556960"
"60","543370","590070"
"60","517090","583450"
"60","540260","561060"
"60","561060","591170"
"60","543770","527370"
"60","518280","542920"
"60","518860","598450"
"60","539590","535640"
"60","542730","537870"
"60","560650","508880"
"60","537870","564440"
"60","542730","594560"
"60","527370","552790"
"60","505640","567480"
"60","593160","560650"
"60","548230","528180"
"60","548630","561670"
"60","555780","583670"
"60","524180","514310"
"60","567480","591170"
"60","589680","504340"
"60","589680","594310"
"60","594930","533910"
"60","527370","594560"
"60","548080","564440"
"60","517090","533520"
"60","582210","567480"
"60","562470","594560"
"60","577450","527370"
"60","537050","528180"
"60","540120","569540"
"60","533360","592780"
"60","536460","517090"
"60","586330","527870"
"60","555780","517090"
"60","561060","524180"
"60","562470","539230"
"60","524360","522030"
"60","575980","561060"
"60","582210","569540"
"60","583450","556960"
"60","591170","543370"
"60","591340","536460"
"60","574760","508880"
"60","574760","543770"
"60","530830","518860"
"60","508880","526020"
"60","593160","562470"
"60","522030","548080"
"60","577450","528180"
"60","540120","573280"
"60","508880","574760"
"60","548080","552280"
"60","552280","518280"
"60","552790","548430"
"60","514630","569850"
"60","517090","560040"
"60","527870","592780"
"60","548230","522030"
"60","504340","586330"
"60","528360","540120"
"60","540260","504340"
"60","560040","594310"
"60","543370","528180"
"60","543370","564920"
"60","514310","542730"
"60","560650","522030"
"60","567480","504340"
"60","530830","524180"
"60","548230","524180"
"60","504340","587540"
"60","556960","593160"
"60","598450","552790"
"60","552280","591340"
"60","552790","539230"
"60","577450","569540"
"60","564920","552790"
"60","575980","548630"
"60","586330","575980"
"60","548230","524360"
"60","518860","593580"
"60","524950","594560"
"60","526020","586330"
"60","527870","562470"
"59","561060","540120"
"59","533520","533360"
"59","535640","555780"
"59","587540","548080"
"59","591340","552280"
"59","518280","540260"
"59","564440","526020"
"59","536460","560040"
"59","539230","526020"
"59","505640","537870"
"59","508880","564920"
"59","528180","598450"
"59","528360","542730"
"59","591170","594310"
"59","548430","562470"
"59","587540","514630"
"59","537870","561060"
"59","591340","518110"
"59","582210","527870"
"59","564440","540120"
"59","526020","524180"
"59","514310","591340"
"59","586330","535640"
"59","545110","567480"
"59","577450","560650"
"59","533520","560040"
"59","590070","527370"
"59","592780","583450"
"59","514630","562470"
"59","542590","527370"
"59","555780","527370"
"59","518860","552280"
"59","548080","545110"
"59","564920","522030"
"59","552280","514310"
"59","556960","528360"
"59","536460","518110"
"59","514630","540120"
"59","587540","556960"
"59","504340","593580"
"59","524950","526020"
"59","561670","545110"
"59","527870","524180"
"59","533360","556960"
"59","514630","552280"
"59","533520","561670"
"59","593160","545110"
"59","518280","598450"
"59","569540","552280"
"59","569850","514310"
"59","540120","518110"
"59","591170","590070"
"59","562470","543770"
"59","552280","540120"
"59","562470","514630"
"59","527370","587540"
"59","528360","594560"
"59","514310","540260"
"59","569850","539230"
"59","539230","522030"
"59","583450","524360"
"59","548230","569540"
"59","527370","540260"
"59","587540","504340"
"59","598450","528180"
"59","569850","539590"
"59","539590","528180"
"59","586330","518280"
"59","594560","573280"
"59","505640","524950"
"59","593580","594930"
"59","527870","594930"
"59","501360","548430"
"59","514310","598450"
"59","518280","517090"
"59","524360","561670"
"59","540120","560650"
"59","522030","548430"
"59","528360","518280"
"59","535640","517090"
"59","578160","533910"
"59","548430","545110"
"59","598450","560040"
"59","555780","560040"
"59","594310","555780"
"58","548430","561670"
"58","594930","527870"
"58","548630","569850"
"58","560650","524360"
"58","562470","575980"
"58","567480","508880"
"58","524950","586330"
"58","591170","539590"
"58","564440","583450"
"58","569850","518860"
"58","583450","562470"
"58","589680","573280"
"58","540120","561670"
"58","552790","527870"
"58","552790","589680"
"58","591340","552790"
"58","594930","528360"
"58","564440","564920"
"58","540120","593160"
"58","592780","562470"
"58","561060","533520"
"58","528360","501360"
"58","552280","505640"
"58","578160","561060"
"58","593160","591170"
"58","593580","589680"
"58","556960","539590"
"58","542730","561670"
"58","514310","561060"
"58","594560","560650"
"58","594930","555780"
"58","518110","542730"
"58","524180","593580"
"58","591340","556960"
"58","533520","592780"
"58","589680","524950"
"58","552790","533520"
"58","542920","533360"
"58","530830","514630"
"58","518280","504340"
"58","560650","564440"
"58","518860","540260"
"58","518860","587540"
"58","590070","517090"
"58","594930","542920"
"58","561060","577450"
"58","528180","524360"
"58","583450","533520"
"58","591170","555780"
"58","591340","501360"
"58","542730","539230"
"58","542920","590070"
"58","569850","545110"
"58","530830","528360"
"58","537050","594310"
"58","560040","543370"
"58","598450","526020"
"58","543770","518110"
"58","545110","591170"
"58","504340","564440"
"58","527370","517090"
"58","527870","504340"
"58","573280","530830"
"58","589680","505640"
"58","514310","548630"
"58","527370","569540"
"58","577450","527870"
"58","533910","518860"
"58","591340","505640"
"58","518110","592780"
"58","593160","548080"
"58","569540","527870"
"58","591340","537050"
"58","542920","524950"
"58","561670","528180"
"58","528360","594930"
"58","527370","556960"
"58","583450","543770"
"58","592780","560040"
"58","561670","518110"
"58","574760","582210"
"58","586330","540260"
"58","501360","564440"
"58","582210","501360"
"58","524360","586330"
"58","575980","518110"
"58","591170","577450"
"58","522030","586330"
"58","528360","587540"
"58","578160","556960"
"58","586330","518860"
"58","545110","594310"
"58","505640","560650"
"58","518110","514630"
"58","545110","562470"
"58","539230","537050"
"58","543370","552790"
"58","594930","505640"
"57","552280","593160"
"57","527370","501360"
"57","589680","542730"
"57","542920","539590"
"57","508880","517090"
"57","589680","555780"
"57","548630","556960"
"57","526020","522030"
"57","582210","508880"
"57","592780","548080"
"57","564440","527370"
"57","528180","589680"
"57","530830","561670"
"57","591340","569850"
"57","548230","526020"
"57","555780","578160"
"57","518110","587540"
"57","539590","501360"
"57","552790","518110"
"57","575980","555780"
"57","582210","528180"
"57","582210","562470"
"57","501360","556960"
"57","548630","542730"
"57","528360","591340"
"57","548630","518860"
"57","530830","594930"
"57","593160","542730"
"57","528180","501360"
"57","586330","536460"
"57","593160","560040"
"57","548630","545110"
"57","567480","528180"
"57","526020","591170"
"57","574760","501360"
"57","548230","539230"
"57","583670","505640"
"57","504340","578160"
"57","508880","524180"
"57","598450","505640"
"57","545110","530830"
"57","528360","508880"
"57","540120","528360"
"57","552790","543770"
"57","555780","539590"
"57","591170","533910"
"57","518860","542730"
"57","569850","594310"
"57","537870","540120"
"57","539230","530830"
"57","504340","594930"
"57","567480","530830"
"57","577450","518280"
"57","524180","598450"
"57","508880","560650"
"57","593580","590070"
"57","504340","518110"
"57","552790","536460"
"57","591170","524950"
"57","542730","567480"
"57","505640","524180"
"57","560650","518280"
"57","562470","569540"
"57","539230","561670"
"57","542590","567480"
"57","594310","540120"
"57","593160","552280"
"57","561670","548230"
"57","522030","583450"
"57","530830","578160"
"57","561060","583450"
"57","569540","533520"
"57","583670","527370"
"57","539230","593580"
"57","526020","564440"
"57","530830","556960"
"57","598450","539590"
"57","593160","574760"
"57","564920","527870"
"57","582210","573280"
"57","583450","524950"
"57","583450","560650"
"57","537050","598450"
"57","504340","552790"
"57","564440","545110"
"57","591340","575980"
"57","555780","542730"
"57","567480","543370"
"57","536460","555780"
"57","535640","598450"
"57","542590","556960"
"57","517090","577450"
"57","528360","589680"
"57","590070","524360"
"57","591340","589680"
"57","592780","577450"
"57","542920","564440"
"57","522030","561060"
"56","508880","539590"
"56","593580","548630"
"56","514630","504340"
"56","518110","528360"
"56","582210","537870"
"56","542590","591170"
"56","561670","533520"
"56","526020","555780"
"56","591170","564440"
"56","560650","524950"
"56","548230","561060"
"56","548630","542590"
"56","505640","583450"
"56","582210","539230"
"56","583450","564440"
"56","583670","552790"
"56","540260","518860"
"56","504340","560650"
"56","524950","569850"
"56","574760","518860"
"56","593160","542590"
"56","548080","524360"
"56","514310","545110"
"56","514630","539230"
"56","518280","542730"
"56","527870","598450"
"56","522030","542730"
"56","578160","508880"
"56","593580","569540"
"56","598450","561060"
"56","501360","573280"
"56","567480","548630"
"56","578160","537870"
"56","542920","598450"
"56","552280","537870"
"56","518860","518110"
"56","562470","505640"
"56","528360","593160"
"56","592780","540120"
"56","524180","591340"
"56","582210","548630"
"56","589680","501360"
"56","543370","535640"
"56","556960","540260"
"56","527870","555780"
"56","575980","560040"
"56","542920","518860"
"56","526020","505640"
"56","574760","542920"
"56","537050","564440"
"56","590070","564920"
"56","594560","561670"
"56","501360","535640"
"56","594560","543370"
"56","548630","524360"
"56","518280","536460"
"56","527370","548630"
"56","578160","539590"
"56","593160","524950"
"56","542920","560040"
"56","593580","578160"
"56","533910","560040"
"56","505640","522030"
"56","524360","591170"
"56","574760","524950"
"56","594310","539590"
"56","543370","537050"
"56","560650","518110"
"56","537050","594560"
"56","590070","518280"
"56","540120","555780"
"56","504340","598450"
"56","514630","518280"
"56","560650","587540"
"56","586330","517090"
"56","591170","560040"
"56","543770","518280"
"56","555780","540260"
"56","545110","560650"
"56","564920","527370"
"56","533520","594560"
"56","591170","543770"
"56","542920","561060"
"56","574760","545110"
"56","569540","542730"
"56","548630","539230"
"56","505640","575980"
"56","592780","533910"
"56","583670","562470"
"56","540260","564440"
"56","542590","555780"
"56","542920","578160"
"56","598450","573280"
"56","564440","524360"
"56","567480","594560"
"56","528360","569540"
"56","540120","591170"
"56","539230","542730"
"56","591340","587540"
"56","514630","560040"
"56","524180","589680"
"56","587540","545110"
"56","589680","590070"
"56","593580","535640"
"56","561060","508880"
"56","528180","540120"
"56","582210","526020"
"56","587540","562470"
"56","590070","504340"
"56","533360","591170"
"55","590070","543370"
"55","560040","517090"
"55","518280","530830"
"55","522030","548630"
"55","522030","598450"
"55","583450","539230"
"55","540260","567480"
"55","593580","539590"
"55","545110","594560"
"55","578160","535640"
"55","583450","514310"
"55","537870","535640"
"55","556960","514310"
"55","583450","527870"
"55","504340","592780"
"55","536460","504340"
"55","594560","530830"
"55","548230","505640"
"55","567480","527370"
"55","587540","539230"
"55","594930","514310"
"55","504340","594310"
"55","552790","540260"
"55","514310","575980"
"55","561670","533910"
"55","569540","578160"
"55","575980","542730"
"55","518110","533360"
"55","540260","555780"
"55","592780","587540"
"55","594930","537050"
"55","556960","518110"
"55","524360","569540"
"55","594560","561060"
"55","552790","592780"
"55","560040","522030"
"55","530830","598450"
"55","530830","567480"
"55","589680","561060"
"55","578160","514630"
"55","593160","535640"
"55","518110","591170"
"55","539230","518280"
"55","542730","594930"
"55","514310","564440"
"55","514630","598450"
"55","524950","561060"
"55","528360","514310"
"55","583670","524950"
"55","594310","562470"
"55","539230","518860"
"55","542590","528360"
"55","552790","524180"
"55","542920","560650"
"55","514310","564920"
"55","517090","589680"
"55","560040","592780"
"55","564920","583670"
"55","569540","591170"
"55","527870","591170"
"55","548430","560040"
"55","526020","594930"
"55","556960","524180"
"55","537870","555780"
"55","593580","582210"
"55","522030","562470"
"55","527370","518280"
"55","573280","533520"
"55","582210","556960"
"55","552280","569540"
"55","575980","562470"
"55","533360","561670"
"55","573280","522030"
"55","539590","540120"
"55","590070","501360"
"55","537870","501360"
"55","594310","552790"
"55","548430","561060"
"55","548630","598450"
"55","501360","586330"
"55","524360","594560"
"55","574760","528180"
"55","533520","589680"
"55","540260","586330"
"55","542730","560040"
"54","501360","528360"
"54","552790","587540"
"54","574760","518110"
"54","592780","504340"
"54","526020","508880"
"54","533360","517090"
"54","533360","594930"
"54","556960","594310"
"54","591340","540120"
"54","504340","524360"
"54","574760","552280"
"54","567480","548230"
"54","574760","530830"
"54","560040","587540"
"54","522030","540260"
"54","528360","542920"
"54","540120","562470"
"54","561060","542730"
"54","540260","573280"
"54","598450","533910"
"54","560040","530830"
"54","539590","556960"
"54","552280","536460"
"54","564440","586330"
"54","586330","504340"
"54","586330","564440"
"54","560040","533360"
"54","561060","518280"
"54","562470","582210"
"54","594930","542730"
"54","545110","569540"
"54","505640","586330"
"54","522030","542920"
"54","527870","569540"
"54","537050","527370"
"54","540260","556960"
"54","593580","569850"
"54","561060","591340"
"54","561670","536460"
"54","586330","526020"
"54","514630","583450"
"54","545110","569850"
"54","562470","508880"
"54","564920","582210"
"54","569850","561670"
"54","533520","561060"
"54","539230","542590"
"54","575980","543770"
"54","591340","524360"
"54","514630","594930"
"54","593160","524180"
"54","592780","530830"
"54","545110","573280"
"54","548630","578160"
"54","573280","518110"
"54","537870","518110"
"54","542730","539590"
"54","593580","533910"
"54","598450","567480"
"54","518280","537050"
"54","518110","524950"
"54","593160","526020"
"54","552280","537050"
"54","537050","528360"
"54","592780","590070"
"54","548630","564440"
"54","593160","505640"
"54","518110","526020"
"54","527370","569850"
"54","583450","560040"
"54","539590","562470"
"54","598450","514630"
"54","501360","552790"
"54","508880","578160"
"54","561060","537870"
"54","522030","508880"
"54","524180","586330"
"54","524950","528180"
"54","573280","560040"
"54","542590","552790"
"54","543370","564440"
"54","505640","524360"
"54","560040","526020"
"54","514630","589680"
"54","518110","562470"
"54","518860","504340"
"54","528180","594310"
"54","577450","548630"
"54","587540","535640"
"54","543370","594930"
"54","569850","528360"
"54","552790","594930"
"54","561060","501360"
"54","548630","539590"
"54","569850","552280"
"54","573280","593580"
"54","583670","514630"
"54","590070","574760"
"54","524360","594310"
"54","569540","587540"
"54","564920","528360"
"53","514310","573280"
"53","567480","548080"
"53","530830","561060"
"53","539230","567480"
"53","543770","578160"
"53","528360","543770"
"53","555780","560650"
"53","569540","524180"
"53","526020","587540"
"53","533520","555780"
"53","540120","526020"
"53","593160","569540"
"53","514310","574760"
"53","561060","589680"
"53","594560","575980"
"53","514310","530830"
"53","567480","561670"
"53","598450","589680"
"53","569540","545110"
"53","575980","552790"
"53","562470","592780"
"53","533520","556960"
"53","594560","560040"
"53","548430","528180"
"53","564920","542920"
"53","539230","555780"
"53","543770","526020"
"53","598450","583670"
"53","562470","543370"
"53","564440","540260"
"53","589680","536460"
"53","591170","552790"
"53","540120","528180"
"53","540260","524180"
"53","586330","564920"
"53","594310","577450"
"53","598450","536460"
"53","533360","522030"
"53","583450","552790"
"53","591170","522030"
"53","593580","573280"
"53","514310","539590"
"53","567480","540260"
"53","556960","542920"
"53","542730","528180"
"53","560040","591340"
"53","594560","518280"
"53","562470","567480"
"53","540120","587540"
"53","518860","542920"
"53","569540","514630"
"53","578160","540120"
"53","587540","533520"
"53","518860","556960"
"53","561670","527870"
"53","552790","594310"
"53","575980","514630"
"53","530830","555780"
"53","548230","552790"
"53","518860","591340"
"53","537050","594930"
"53","540260","501360"
"53","560040","593160"
"53","564440","591340"
"53","533910","527370"
"53","555780","542590"
"53","552790","524950"
"53","555780","518280"
"53","556960","504340"
"53","569540","555780"
"53","593160","527870"
"53","501360","577450"
"53","524950","564440"
"53","573280","560650"
"53","591170","527370"
"53","593160","539230"
"53","542920","537050"
"53","543770","522030"
"53","542730","598450"
"53","556960","535640"
"53","518110","514310"
"53","535640","528180"
"53","594560","589680"
"53","564920","528180"
"53","535640","540260"
"53","594560","518860"
"53","560040","514630"
"53","598450","575980"
"53","564440","524950"
"53","528360","569850"
"53","539230","543370"
"53","548080","518860"
"53","508880","564440"
"53","518280","518110"
"53","577450","555780"
"53","533520","518280"
"53","589680","533360"
"53","542590","590070"
"52","548630","552790"
"52","524180","590070"
"52","564440","548230"
"52","569850","533360"
"52","505640","561060"
"52","518110","594560"
"52","524360","514310"
"52","574760","528360"
"52","575980","518860"
"52","578160","574760"
"52","586330","577450"
"52","542730","560650"
"52","552790","528180"
"52","578160","504340"
"52","542920","528180"
"52","543370","555780"
"52","598450","556960"
"52","594930","508880"
"52","564920","542730"
"52","569540","537050"
"52","574760","518280"
"52","501360","589680"
"52","548430","539230"
"52","555780","504340"
"52","504340","591170"
"52","514310","524950"
"52","560650","536460"
"52","542730","536460"
"52","528360","524180"
"52","537870","561670"
"52","594560","577450"
"52","569540","504340"
"52","590070","514310"
"52","540260","590070"
"52","574760","542590"
"52","560650","593580"
"52","537870","562470"
"52","556960","587540"
"52","561670","505640"
"52","598450","543370"
"52","548230","562470"
"52","556960","598450"
"52","561060","533360"
"52","561060","575980"
"52","533520","560650"
"52","583670","524180"
"52","543770","527870"
"52","564920","524360"
"52","594310","514310"
"52","522030","501360"
"52","526020","592780"
"52","590070","528180"
"52","527870","501360"
"52","548080","561670"
"52","556960","590070"
"52","524180","562470"
"52","590070","518110"
"52","569850","548630"
"52","552280","539590"
"52","560040","504340"
"52","564440","518860"
"52","575980","514310"
"52","594560","583670"
"52","548230","518110"
"52","533360","560650"
"52","589680","527870"
"52","556960","560650"
"52","528360","514630"
"52","593580","536460"
"52","527370","518110"
"52","527870","505640"
"52","552790","524360"
"52","555780","518110"
"52","560650","530830"
"52","552280","574760"
"52","548430","524360"
"52","514630","555780"
"52","518280","564920"
"52","533910","522030"
"52","589680","586330"
"52","540260","527370"
"52","591340","574760"
"52","564440","560650"
"52","569540","591340"
"52","548230","555780"
"52","528180","548630"
"52","533520","594930"
"52","594930","501360"
"52","589680","564920"
"52","528180","540260"
"52","556960","524360"
"52","522030","594560"
"52","569540","573280"
"52","527370","542920"
"52","569850","589680"
"52","574760","527870"
"52","533360","594310"
"52","535640","569540"
"52","591340","564920"
"52","514310","555780"
"52","533360","527370"
"52","537050","522030"
"52","591340","539230"
"52","501360","564920"
"52","564440","504340"
"52","543370","528360"
"52","598450","530830"
"52","592780","524950"
"52","569540","543370"
"52","504340","589680"
"52","518860","508880"
"52","564440","582210"
"52","593580","526020"
"52","542920","527870"
"51","561670","569540"
"51","567480","536460"
"51","542590","524360"
"51","586330","533520"
"51","556960","548430"
"51","533520","518860"
"51","594930","552280"
"51","514310","536460"
"51","517090","514630"
"51","560040","518110"
"51","564440","594310"
"51","528360","560040"
"51","583450","539590"
"51","535640","518860"
"51","556960","537870"
"51","540260","589680"
"51","593580","505640"
"51","518860","594560"
"51","569850","522030"
"51","590070","526020"
"51","530830","594560"
"51","594930","528180"
"51","561670","542920"
"51","522030","591170"
"51","533910","598450"
"51","594310","560650"
"51","594560","528360"
"51","504340","561060"
"51","517090","594310"
"51","527370","593580"
"51","591170","533360"
"51","548080","514310"
"51","582210","528360"
"51","587540","528360"
"51","543370","591170"
"51","514630","548430"
"51","589680","578160"
"51","593580","530830"
"51","539230","560040"
"51","593160","518280"
"51","514310","593160"
"51","556960","589680"
"51","562470","583450"
"51","528180","591340"
"51","590070","548630"
"51","591340","533910"
"51","552790","577450"
"51","514310","562470"
"51","562470","548430"
"51","567480","569850"
"51","569540","528180"
"51","540120","567480"
"51","592780","540260"
"51","533910","517090"
"51","527870","542920"
"51","590070","583670"
"51","592780","552280"
"51","543770","569540"
"51","564440","530830"
"51","577450","548080"
"51","555780","586330"
"51","556960","533360"
"51","539230","561060"
"51","591340","561060"
"51","556960","522030"
"51","540260","526020"
"51","573280","533360"
"51","535640","564440"
"51","542730","552790"
"51","528180","514310"
"51","533360","561060"
"51","594310","518280"
"51","501360","562470"
"51","564920","539590"
"51","569850","528180"
"51","574760","514310"
"51","533520","528180"
"51","542920","536460"
"51","582210","524180"
"51","589680","514310"
"51","514630","542920"
"51","583670","514310"
"51","518860","593160"
"51","528180","552280"
"51","528180","594560"
"51","528360","540260"
"51","533520","598450"
"51","555780","574760"
"51","528180","567480"
"51","508880","593160"
"51","518110","594310"
"51","522030","564920"
"51","528360","542590"
"51","578160","542920"
"51","537870","504340"
"50","539590","542590"
"50","598450","577450"
"50","543770","561060"
"50","567480","543770"
"50","555780","501360"
"50","556960","583450"
"50","561670","542590"
"50","528180","542590"
"50","590070","505640"
"50","591340","528360"
"50","552280","533910"
"50","594930","564440"
"50","594930","526020"
"50","561670","542730"
"50","583450","514630"
"50","587540","564920"
"50","591170","540120"
"50","593160","518110"
"50","552280","535640"
"50","561670","524180"
"50","564440","539590"
"50","537050","561060"
"50","569850","577450"
"50","533910","569540"
