"14","548630","514310"
"14","556960","530830"
"14","543770","542920"
"14","556960","587540"
"14","594560","522030"
"14","524360","522030"
"14","548080","545110"
"14","527370","592780"
"14","575980","533520"
"14","582210","569540"
"14","594930","548230"
"14","586330","548430"
"14","517090","577450"
"14","593580","526020"
"14","522030","575980"
"14","537870","517090"
"14","564920","533520"
"14","514310","591340"
"14","592780","562470"
"14","593580","548430"
"14","514630","561670"
"14","536460","527370"
"14","539590","537050"
"14","543370","594930"
"14","569540","561060"
"14","577450","567480"
"14","583670","501360"
"14","592780","514310"
"14","540260","562470"
"14","552280","536460"
"14","582210","514310"
"14","514310","583670"
"14","548630","526020"
"14","533910","533360"
"14","564440","518110"
"14","590070","540260"
"14","569540","594560"
"14","582210","526020"
"14","583450","561670"
"14","583670","540120"
"14","501360","561670"
"14","589680","542590"
"14","590070","524360"
"14","594560","590070"
"14","524360","591170"
"14","543370","526020"
"14","582210","548080"
"14","592780","552280"
"14","535640","540120"
"14","542730","517090"
"14","536460","533520"
"14","586330","536460"
"14","508880","527370"
"14","518110","501360"
"14","594310","543370"
"14","527370","589680"
"14","548230","552280"
"14","537050","518280"
"14","594310","514310"
"14","598450","587540"
"14","569540","562470"
"14","548080","537050"
"14","527370","593580"
"14","514310","533910"
"14","533520","524360"
"14","540120","573280"
"14","540260","556960"
"14","548630","533910"
"14","545110","594930"
"14","552280","569850"
"14","574760","527370"
"14","575980","552790"
"14","586330","517090"
"14","593580","530830"
"14","537870","518280"
"14","564440","542920"
"14","583670","564440"
"14","564440","590070"
"14","591170","582210"
"14","583450","514630"
"14","501360","533520"
"14","586330","537870"
"14","548230","527370"
"14","518110","594310"
"14","542920","527870"
"14","583450","543370"
"14","508880","543370"
"14","593160","594310"
"14","598450","540120"
"14","548430","537050"
"14","569540","555780"
"14","556960","505640"
"14","575980","555780"
"14","518110","556960"
"14","508880","578160"
"14","537870","539230"
"14","543370","562470"
"14","539590","543770"
"14","561060","555780"
"14","594930","530830"
"14","527370","591170"
"14","533520","561670"
"14","537870","528180"
"14","577450","540260"
"14","593160","573280"
"14","567480","594560"
"14","574760","560650"
"14","578160","533520"
"14","548080","524950"
"14","522030","542590"
"14","548080","501360"
"14","560650","536460"
"14","575980","560040"
"14","542730","533360"
"14","567480","552790"
"14","594560","539590"
"14","567480","555780"
"14","527870","504340"
"14","526020","514630"
"14","528360","545110"
"14","536460","561060"
"14","564920","527870"
"14","543770","583670"
"14","545110","573280"
"14","594930","539230"
"14","518280","542730"
"14","562470","518280"
"14","590070","501360"
"14","522030","542730"
"14","533520","528180"
"14","560040","591170"
"14","539230","567480"
"14","562470","522030"
"14","542920","573280"
"14","592780","518110"
"14","548630","539230"
"14","552790","518110"
"14","594310","561060"
"14","569850","514630"
"14","589680","548430"
"14","514630","542920"
"14","593160","537050"
"14","504340","567480"
"14","524360","594930"
"14","537870","524950"
"13","552790","543770"
"13","542920","537870"
"13","524950","527870"
"13","518280","542920"
"13","594310","548430"
"13","560040","543370"
"13","543370","533520"
"13","514310","540120"
"13","569850","586330"
"13","593580","552790"
"13","528180","587540"
"13","577450","505640"
"13","586330","574760"
"13","505640","560650"
"13","590070","504340"
"13","564440","592780"
"13","528360","548630"
"13","578160","564440"
"13","501360","574760"
"13","587540","564920"
"13","548430","533360"
"13","517090","573280"
"13","552280","533910"
"13","561060","543370"
"13","537050","594310"
"13","598450","526020"
"13","514310","543370"
"13","527870","560040"
"13","561670","548080"
"13","540120","561060"
"13","537870","543370"
"13","562470","526020"
"13","528180","526020"
"13","542920","533360"
"13","528360","522030"
"13","533910","594560"
"13","543370","533910"
"13","548080","527370"
"13","569540","592780"
"13","528360","593160"
"13","574760","501360"
"13","533910","514630"
"13","537870","533520"
"13","545110","540260"
"13","561670","518110"
"13","543370","569850"
"13","533520","501360"
"13","562470","582210"
"13","578160","556960"
"13","577450","573280"
"13","583670","528360"
"13","533360","561670"
"13","540120","528360"
"13","569540","587540"
"13","594560","543370"
"13","548430","501360"
"13","555780","542730"
"13","593160","518860"
"13","562470","542920"
"13","501360","518280"
"13","508880","501360"
"13","591340","578160"
"13","592780","560040"
"13","518280","533360"
"13","537870","533910"
"13","540120","591340"
"13","537050","505640"
"13","569850","560650"
"13","562470","591340"
"13","589680","517090"
"13","537870","508880"
"13","575980","528360"
"13","598450","530830"
"13","518110","564920"
"13","528180","591170"
"13","561060","501360"
"13","564920","539590"
"13","574760","582210"
"13","594310","582210"
"13","527370","587540"
"13","545110","535640"
"13","569540","514630"
"13","560040","594560"
"13","540260","578160"
"13","583670","542920"
"13","598450","594310"
"13","582210","543370"
"13","591340","583670"
"13","524180","514630"
"13","528360","526020"
"13","540120","593160"
"13","552790","574760"
"13","562470","504340"
"13","587540","539590"
"13","582210","567480"
"13","508880","540260"
"13","518110","591170"
"13","594310","564440"
"13","561670","555780"
"13","578160","504340"
"13","514310","590070"
"13","518280","524950"
"13","577450","522030"
"13","593160","518110"
"13","528180","542590"
"13","542590","518280"
"13","536460","537050"
"13","560650","518860"
"13","540120","589680"
"13","542920","524950"
"13","561670","514310"
"13","582210","539590"
"13","591170","518280"
"13","533360","528180"
"13","537870","537050"
"13","533910","555780"
"13","542920","542730"
"13","589680","561060"
"13","545110","594560"
"13","569850","561670"
"13","578160","528180"
"13","583450","540260"
"13","593580","586330"
"13","505640","569850"
"13","527370","540120"
"13","528180","593160"
"13","561670","560650"
"13","591340","575980"
"13","514310","574760"
"13","590070","524950"
"13","514310","594560"
"13","508880","526020"
"13","593160","537870"
"13","594560","533910"
"13","569850","535640"
"13","552790","592780"
"13","586330","535640"
"13","542920","505640"
"13","560040","587540"
"13","587540","555780"
"13","560650","556960"
"13","578160","528360"
"13","583450","542590"
"13","508880","542730"
"13","522030","542920"
"13","594930","548430"
"13","514310","561060"
"13","526020","586330"
"13","528180","594560"
"13","564920","561060"
"13","539230","526020"
"13","555780","598450"
"13","508880","561670"
"13","593580","528180"
"13","504340","539590"
"13","514310","594930"
"13","542590","591170"
"13","552790","530830"
"13","591170","530830"
"13","574760","567480"
"13","561060","548430"
"13","582210","548630"
"13","501360","530830"
"13","522030","592780"
"13","501360","552280"
"13","536460","555780"
"13","586330","537050"
"13","545110","564920"
"13","518110","569850"
"13","561670","542730"
"13","577450","537050"
"13","564920","583670"
"13","562470","543770"
"13","582210","573280"
"13","518110","533520"
"13","542920","567480"
"13","542920","594560"
"13","561060","589680"
"13","528360","514310"
"13","583450","527870"
"13","533360","522030"
"13","567480","528180"
"13","575980","582210"
"13","542920","528180"
"13","594560","561060"
"13","562470","583450"
"13","569540","543370"
"13","598450","594560"
"13","577450","548230"
"13","593160","575980"
"13","587540","514630"
"13","508880","527870"
"13","514630","505640"
"13","518860","518110"
"13","501360","552790"
"13","528180","524360"
"13","545110","569540"
"13","527370","518110"
"13","555780","573280"
"13","589680","564920"
"13","536460","524950"
"13","573280","526020"
"13","542920","569540"
"13","548080","504340"
"13","548630","535640"
"13","592780","561670"
"13","582210","533360"
"13","504340","560650"
"13","542590","598450"
"13","552790","504340"
"13","556960","593160"
"13","593160","564920"
"13","586330","539230"
"13","533360","564440"
"13","539590","545110"
"13","537870","562470"
"13","539230","537050"
"13","561670","536460"
"13","540120","552790"
"13","594930","537050"
"13","556960","552280"
"13","504340","527370"
"13","504340","586330"
"13","589680","527870"
"13","537050","552280"
"13","594560","528360"
"13","569540","533520"
"13","569850","514310"
"13","518860","591170"
"13","594930","583670"
"13","533360","527370"
"13","535640","518860"
"13","552790","542730"
"13","543370","564440"
"13","548080","540260"
"13","548230","562470"
"13","582210","556960"
"13","518280","540120"
"13","594930","533360"
"13","514310","537870"
"13","537870","560650"
"13","537870","564440"
"13","593160","526020"
"13","548230","528360"
"13","555780","582210"
"13","561670","574760"
"13","569540","501360"
"13","587540","575980"
"13","524950","524360"
"13","537870","501360"
"13","540260","564920"
"13","533910","593580"
"13","560650","537050"
"13","564440","564920"
"13","594930","589680"
"12","508880","562470"
"12","548630","560650"
"12","552280","533520"
"12","556960","536460"
"12","556960","598450"
"12","561060","542920"
"12","560650","560040"
"12","593160","587540"
"12","594930","533520"
"12","514310","539590"
"12","539590","561670"
"12","583450","548080"
"12","590070","518860"
"12","527370","545110"
"12","533520","593580"
"12","548630","564440"
"12","567480","598450"
"12","569540","569850"
"12","578160","536460"
"12","583670","527370"
"12","591340","540260"
"12","527370","514630"
"12","552280","574760"
"12","540120","526020"
"12","575980","524360"
"12","522030","578160"
"12","539230","545110"
"12","593160","504340"
"12","594310","567480"
"12","586330","528180"
"12","505640","530830"
"12","591170","590070"
"12","518110","564440"
"12","540120","575980"
"12","542730","524360"
"12","567480","548430"
"12","548630","561060"
"12","564920","583450"
"12","575980","562470"
"12","591340","548080"
"12","578160","524950"
"12","586330","543370"
"12","592780","573280"
"12","542730","590070"
"12","539230","540120"
"12","542920","552280"
"12","504340","591170"
"12","527370","552790"
"12","561060","577450"
"12","564920","514310"
"12","593580","537870"
"12","542590","514310"
"12","556960","514310"
"12","561060","527370"
"12","569540","537050"
"12","524180","514310"
"12","540120","591170"
"12","564440","582210"
"12","508880","573280"
"12","543770","527870"
"12","575980","561060"
"12","591340","561060"
"12","567480","569850"
"12","517090","540120"
"12","526020","504340"
"12","542920","560040"
"12","594310","577450"
"12","556960","560650"
"12","561060","578160"
"12","586330","514310"
"12","564440","533520"
"12","591170","560040"
"12","514630","594560"
"12","593160","505640"
"12","593580","508880"
"12","528180","522030"
"12","542590","514630"
"12","562470","527370"
"12","564440","537870"
"12","542730","539590"
"12","583670","537050"
"12","552280","524180"
"12","552280","587540"
"12","539230","555780"
"12","583670","548080"
"12","594560","518860"
"12","517090","592780"
"12","524180","501360"
"12","528180","508880"
"12","528360","517090"
"12","539590","518860"
"12","542730","561670"
"12","543370","573280"
"12","543770","528180"
"12","567480","577450"
"12","501360","540120"
"12","518110","524950"
"12","526020","517090"
"12","590070","542590"
"12","543770","590070"
"12","555780","527370"
"12","582210","527370"
"12","598450","528360"
"12","594310","518110"
"12","548430","548080"
"12","514310","543770"
"12","508880","524180"
"12","533910","598450"
"12","539590","542590"
"12","535640","530830"
"12","542590","560650"
"12","555780","545110"
"12","548080","561060"
"12","589680","562470"
"12","594560","518110"
"12","514630","540120"
"12","524950","591170"
"12","533360","527870"
"12","560040","517090"
"12","574760","518860"
"12","592780","594930"
"12","560040","514630"
"12","564440","586330"
"12","569850","556960"
"12","542920","590070"
"12","592780","589680"
"12","528180","533910"
"12","533520","514630"
"12","528180","591340"
"12","583670","535640"
"12","530830","560040"
"12","533520","560040"
"12","561060","533910"
"12","598450","504340"
"12","518860","504340"
"12","518860","514310"
"12","524950","562470"
"12","528180","518110"
"12","528360","591170"
"12","536460","526020"
"12","539590","524950"
"12","552790","586330"
"12","539230","527370"
"12","526020","592780"
"12","562470","505640"
"12","564440","587540"
"12","593580","540120"
"12","569540","560040"
"12","577450","564440"
"12","594310","564920"
"12","527870","592780"
"12","543370","540260"
"12","543770","517090"
"12","548630","598450"
"12","542920","555780"
"12","592780","536460"
"12","567480","504340"
"12","594930","573280"
"12","542590","524360"
"12","564440","540260"
"12","542590","561670"
"12","593580","504340"
"12","574760","535640"
"12","575980","574760"
"12","533910","560650"
"12","564920","518110"
"12","567480","573280"
"12","548080","533360"
"12","594560","548430"
"12","590070","561670"
"12","543770","518280"
"12","560040","542730"
"12","567480","505640"
"12","517090","578160"
"12","594310","528180"
"12","537870","530830"
"12","530830","533360"
"12","578160","508880"
"12","501360","592780"
"12","518860","514630"
"12","524180","552280"
"12","593160","524180"
"12","593160","548080"
"12","518280","561670"
"12","594930","548630"
"12","526020","522030"
"12","527870","526020"
"12","543770","518860"
"12","514310","589680"
"12","540260","524360"
"12","593160","528180"
"12","514310","598450"
"12","592780","552790"
"12","593580","518860"
"12","542730","524950"
"12","556960","592780"
"12","582210","561060"
"12","594560","583670"
"12","593160","560040"
"12","593580","560650"
"12","567480","589680"
"12","574760","537050"
"12","593160","524360"
"12","514310","505640"
"12","555780","517090"
"12","560040","524180"
"12","561670","543770"
"12","598450","589680"
"12","524180","561670"
"12","591170","542920"
"12","518110","593580"
"12","594310","573280"
"12","518860","592780"
"12","526020","524180"
"12","530830","524360"
"12","593160","560650"
"12","555780","537870"
"12","561670","533910"
"12","583670","542590"
"12","586330","522030"
"12","508880","564920"
"12","533360","524950"
"12","540260","587540"
"12","543370","593580"
"12","587540","586330"
"12","537050","527370"
"12","577450","548430"
"12","508880","528180"
"12","518280","539230"
"12","545110","560650"
"12","555780","527870"
"12","518280","540260"
"12","555780","574760"
"12","589680","573280"
"12","527870","522030"
"12","575980","539230"
"12","586330","567480"
"12","527870","594560"
"12","564440","524360"
"12","542590","522030"
"12","556960","518110"
"12","578160","555780"
"12","593160","533360"
"12","540260","589680"
"12","548230","518110"
"12","556960","594560"
"12","561670","528180"
"12","540260","518860"
"12","542730","569850"
"12","537050","524950"
"12","569540","517090"
"12","569850","583670"
"12","552790","536460"
"12","583450","545110"
"12","591340","540120"
"12","518280","567480"
"12","505640","591340"
"12","524950","564440"
"12","535640","524180"
"12","542590","527870"
"12","583450","548630"
"12","590070","548430"
"12","578160","561060"
"12","582210","533910"
"12","501360","514630"
"12","583670","543370"
"12","508880","569540"
"12","591340","569540"
"11","540260","527370"
"11","589680","548080"
"11","543370","564920"
"11","591170","556960"
"11","592780","582210"
"11","594560","575980"
"11","561060","560040"
"11","575980","543770"
"11","574760","539590"
"11","589680","586330"
"11","524950","598450"
"11","574760","548080"
"11","593160","527870"
"11","598450","505640"
"11","589680","533360"
"11","591170","552790"
"11","592780","524360"
"11","594310","586330"
"11","530830","528180"
"11","537050","569540"
"11","548430","560650"
"11","592780","526020"
"11","522030","577450"
"11","594930","524360"
"11","540260","535640"
"11","589680","555780"
"11","514310","569540"
"11","593160","539230"
"11","514630","527370"
"11","522030","594560"
"11","543770","561670"
"11","526020","505640"
"11","575980","556960"
"11","593580","517090"
"11","527870","556960"
"11","555780","524360"
"11","556960","514630"
"11","575980","542590"
"11","504340","591340"
"11","587540","540120"
"11","589680","533520"
"11","593160","501360"
"11","598450","545110"
"11","535640","526020"
"11","536460","533360"
"11","575980","524950"
"11","542920","518860"
"11","592780","527870"
"11","545110","518110"
"11","548630","540120"
"11","528360","518110"
"11","591170","548630"
"11","591170","539590"
"11","569850","518860"
"11","540260","555780"
"11","501360","518110"
"11","505640","594310"
"11","592780","555780"
"11","522030","583670"
"11","527370","548630"
"11","528180","504340"
"11","528180","567480"
"11","567480","548630"
"11","594930","518860"
"11","552790","591340"
"11","514630","567480"
"11","518110","589680"
"11","593580","582210"
"11","533910","556960"
"11","536460","569540"
"11","536460","567480"
"11","591340","560650"
"11","552790","540120"
"11","555780","591170"
"11","573280","552280"
"11","569540","594310"
"11","522030","556960"
"11","524950","528180"
"11","535640","527370"
"11","528360","591340"
"11","587540","526020"
"11","591170","564440"
"11","591170","505640"
"11","594560","517090"
"11","539590","567480"
"11","540260","593160"
"11","574760","518280"
"11","589680","556960"
"11","593580","552280"
"11","508880","574760"
"11","556960","542920"
"11","561670","518280"
"11","593580","583450"
"11","527870","569540"
"11","578160","560040"
"11","542920","545110"
"11","562470","592780"
"11","575980","545110"
"11","562470","589680"
"11","583450","556960"
"11","524180","589680"
"11","524950","528360"
"11","543370","514310"
"11","552280","586330"
"11","540120","587540"
"11","582210","539230"
"11","589680","522030"
"11","517090","526020"
"11","552280","589680"
"11","590070","564920"
"11","583450","501360"
"11","501360","522030"
"11","592780","560650"
"11","593580","545110"
"11","518860","501360"
"11","527870","542920"
"11","540260","536460"
"11","542730","562470"
"11","587540","528180"
"11","593580","583670"
"11","530830","514630"
"11","539230","501360"
"11","561060","508880"
"11","586330","578160"
"11","533910","524180"
"11","562470","593580"
"11","590070","543370"
"11","564920","524360"
"11","592780","535640"
"11","569540","518280"
"11","575980","548230"
"11","582210","505640"
"11","591340","543370"
"11","593580","524950"
"11","542590","569850"
"11","543370","518860"
"11","537870","524360"
"11","592780","542730"
"11","508880","524360"
"11","543370","552280"
"11","569850","518280"
"11","567480","540120"
"11","548630","573280"
"11","589680","567480"
"11","590070","533910"
"11","522030","591170"
"11","593160","514630"
"11","545110","561060"
"11","594930","526020"
"11","501360","533360"
"11","548430","539230"
"11","508880","528360"
"11","560650","518110"
"11","589680","504340"
"11","518110","591340"
"11","533910","564440"
"11","540260","561060"
"11","561060","514310"
"11","540260","569850"
"11","561670","567480"
"11","577450","524180"
"11","528180","548630"
"11","561060","542590"
"11","569850","505640"
"11","594560","555780"
"11","517090","528180"
"11","564920","552790"
"11","594560","518280"
"11","504340","555780"
"11","589680","569540"
"11","591170","522030"
"11","501360","539590"
"11","533520","555780"
"11","560040","528180"
"11","543770","542730"
"11","548630","501360"
"11","564440","589680"
"11","564920","582210"
"11","593160","548230"
"11","587540","530830"
"11","542920","514630"
"11","540120","569850"
"11","552280","505640"
"11","542920","556960"
"11","591170","501360"
"11","569540","524180"
"11","593160","527370"
"11","517090","594560"
"11","542590","527370"
"11","542590","564440"
"11","542920","527370"
"11","583670","561670"
"11","589680","528360"
"11","545110","537050"
"11","552280","594310"
"11","556960","591340"
"11","591170","561670"
"11","583450","514310"
"11","505640","501360"
"11","518860","542590"
"11","528180","524180"
"11","539230","530830"
"11","564920","518280"
"11","542590","524180"
"11","573280","527870"
"11","561670","543370"
"11","589680","552790"
"11","593580","548080"
"11","583450","542730"
"11","504340","522030"
"11","518110","593160"
"11","505640","574760"
"11","569540","539230"
"11","593160","552280"
"11","540260","594930"
"11","561060","504340"
"11","522030","586330"
"11","569850","524180"
"11","589680","537050"
"11","548430","524360"
"11","539590","533360"
"11","564920","560040"
"11","536460","561670"
"11","594560","530830"
"11","518860","542730"
"11","526020","508880"
"11","539590","543370"
"11","537870","561670"
"11","543370","528180"
"11","533520","564440"
"11","556960","548630"
"11","562470","514630"
"11","567480","574760"
"11","592780","518860"
"11","518280","518110"
"11","539230","562470"
"11","564440","524180"
"11","540260","560040"
"11","594930","561670"
"11","590070","545110"
"11","594310","533360"
"11","522030","569540"
"11","527370","569540"
"11","527370","542590"
"11","535640","518280"
"11","561060","591170"
"11","552280","530830"
"11","573280","540260"
"11","574760","533360"
"11","587540","517090"
"11","590070","540120"
"11","514630","561060"
"11","518110","517090"
"11","524180","555780"
"11","501360","556960"
"11","514630","586330"
"11","524950","594560"
"11","518860","552280"
"11","543770","518110"
"11","548230","556960"
"11","542920","528360"
"11","594930","543770"
"11","518280","533520"
"11","552280","540260"
"11","583670","524180"
"11","574760","543370"
"11","586330","583670"
"11","573280","514310"
"11","540260","526020"
"11","508880","567480"
"11","592780","548230"
"11","518860","543370"
"11","522030","593580"
"11","524360","594560"
"11","535640","569540"
"11","537870","524180"
"11","591170","543770"
"11","548630","560040"
"11","564920","524180"
"11","548630","569850"
"11","518110","552280"
"11","545110","517090"
"11","564440","527370"
"11","564440","594930"
"11","594930","564920"
"11","574760","561670"
"11","575980","540120"
"11","587540","537050"
"11","594310","578160"
"11","598450","542730"
"11","527370","501360"
"11","533360","555780"
"11","582210","524360"
"11","587540","574760"
"11","522030","561670"
"11","556960","574760"
"11","591170","533910"
"11","564920","536460"
"11","567480","530830"
"11","522030","548430"
"11","573280","514630"
"11","527370","543770"
"11","533910","501360"
"10","562470","548080"
"10","540260","590070"
"10","517090","560040"
"10","594930","591340"
"10","598450","524180"
"10","514630","591170"
"10","527870","555780"
"10","530830","518110"
"10","545110","562470"
"10","560650","505640"
"10","577450","548630"
"10","567480","545110"
"10","514310","539230"
"10","518280","542590"
"10","562470","524180"
"10","590070","578160"
"10","593160","574760"
"10","587540","522030"
"10","564440","555780"
"10","589680","524950"
"10","592780","548630"
"10","594560","501360"
"10","522030","583450"
"10","562470","548230"
"10","598450","578160"
"10","556960","539590"
"10","548230","560650"
"10","552790","594560"
"10","583450","552280"
"10","598450","514310"
"10","569850","552280"
"10","574760","540120"
"10","508880","536460"
"10","504340","569540"
"10","593160","583670"
"10","501360","575980"
"10","524360","590070"
"10","526020","548630"
"10","536460","552790"
"10","583450","548230"
"10","533520","598450"
"10","555780","589680"
"10","577450","561060"
"10","514630","593580"
"10","591340","542590"
"10","524950","527370"
"10","528360","569540"
"10","540120","527370"
"10","564440","535640"
"10","591170","514310"
"10","514630","593160"
"10","556960","577450"
"10","577450","537870"
"10","582210","536460"
"10","583670","545110"
"10","517090","591170"
"10","518110","567480"
"10","514630","528360"
"10","536460","504340"
"10","548230","524950"
"10","548630","567480"
"10","542730","536460"
"10","548230","561060"
"10","592780","530830"
"10","593160","589680"
"10","518110","562470"
"10","539590","569540"
"10","537050","533360"
"10","560040","548630"
"10","586330","575980"
"10","514310","542590"
"10","540260","533360"
"10","562470","561060"
"10","598450","518280"
"10","569540","574760"
"10","578160","540120"
"10","522030","561060"
"10","552280","582210"
"10","535640","505640"
"10","548080","528180"
"10","564440","514310"
"10","575980","567480"
"10","583670","556960"
"10","533910","517090"
"10","586330","518280"
"10","527370","514310"
"10","514630","569540"
"10","586330","577450"
"10","548630","524180"
"10","555780","591340"
"10","560040","537870"
"10","578160","501360"
"10","593580","562470"
"10","528180","552280"
"10","504340","593580"
"10","508880","555780"
"10","591170","560650"
"10","517090","501360"
"10","592780","540120"
"10","530830","556960"
"10","561060","537870"
"10","575980","536460"
"10","592780","537050"
"10","593160","583450"
"10","598450","552280"
"10","548630","542590"
"10","586330","533360"
"10","587540","578160"
"10","518110","542730"
"10","594930","524950"
"10","552280","540120"
"10","543770","533360"
"10","561670","524950"
"10","594930","501360"
"10","577450","562470"
"10","518280","552790"
"10","524180","569540"
"10","543770","508880"
"10","591340","574760"
"10","594310","583670"
"10","564440","539590"
"10","569540","578160"
"10","578160","542590"
"10","518110","540120"
"10","514310","594310"
"10","548080","560650"
"10","561060","539230"
"10","589680","524180"
"10","552280","590070"
"10","539230","561060"
"10","573280","535640"
"10","514310","586330"
"10","517090","593580"
"10","593160","552790"
"10","504340","594560"
"10","583450","533360"
"10","573280","522030"
"10","574760","543770"
"10","591170","540120"
"10","594560","548230"
"10","533520","518280"
"10","533520","594930"
"10","505640","528360"
"10","552280","543370"
"10","569540","590070"
"10","528180","594310"
"10","594310","536460"
"10","575980","548430"
"10","501360","560650"
"10","590070","524180"
"10","592780","542920"
"10","533360","518110"
"10","545110","524180"
"10","548080","564440"
"10","537870","527870"
"10","560650","524180"
"10","540120","590070"
"10","542920","526020"
"10","545110","528180"
"10","598450","560040"
"10","552280","592780"
"10","556960","590070"
"10","561060","545110"
"10","591170","548430"
"10","567480","542590"
"10","574760","518110"
"10","598450","564440"
"10","583670","562470"
"10","533910","524360"
"10","548630","556960"
"10","591340","518860"
"10","594930","527870"
"10","501360","555780"
"10","518110","514630"
"10","591340","555780"
"10","594930","514630"
"10","539230","504340"
"10","575980","533910"
"10","518280","514310"
"10","587540","533520"
"10","594560","526020"
"10","569850","539230"
"10","505640","518110"
"10","514310","548430"
"10","508880","556960"
"10","564440","542730"
"10","569850","517090"
"10","508880","530830"
"10","517090","533520"
"10","594560","535640"
"10","575980","505640"
"10","552280","504340"
"10","533360","552790"
"10","539590","514630"
"10","578160","537050"
"10","543370","527370"
"10","548230","526020"
"10","508880","594930"
"10","552280","543770"
"10","555780","514630"
"10","555780","569540"
"10","556960","548230"
"10","561060","569540"
"10","562470","514310"
"10","567480","540260"
"10","583670","518280"
"10","564440","591340"
"10","591170","542730"
"10","514310","569850"
"10","540260","567480"
"10","548430","536460"
"10","561060","518110"
"10","539590","533520"
"10","569540","542590"
"10","564920","528360"
"10","583670","536460"
"10","582210","530830"
"10","582210","528360"
"10","501360","562470"
"10","589680","542730"
"10","592780","543770"
"10","535640","562470"
"10","545110","527870"
"10","556960","545110"
"10","560650","527370"
"10","561060","587540"
"10","540120","598450"
"10","552790","501360"
"10","586330","542920"
"10","567480","542920"
"10","594560","537050"
"10","524360","561670"
"10","578160","514630"
"10","524180","552790"
"10","542730","560040"
"10","594310","524950"
"10","504340","501360"
"10","540120","578160"
"10","560040","591340"
"10","583670","524360"
"10","564440","518860"
"10","587540","567480"
"10","594930","528360"
"10","587540","535640"
"10","542920","564440"
"10","555780","583670"
"10","582210","518110"
"10","514630","542590"
"10","552280","591340"
"10","561060","505640"
"10","586330","569540"
"10","555780","569850"
"10","501360","569540"
"10","598450","575980"
"10","593580","524360"
"10","594560","561670"
"10","548630","552790"
"10","548230","514310"
"10","552790","577450"
"10","561060","518280"
"10","569850","540260"
"10","552280","548430"
"10","589680","583450"
"10","542730","567480"
"10","569850","583450"
"10","578160","543770"
"10","548230","528180"
"10","555780","518280"
"10","545110","514630"
"10","587540","536460"
"10","560040","589680"
"10","540120","518860"
"10","561060","591340"
"10","598450","556960"
"10","582210","533520"
"10","591340","564920"
"10","593580","540260"
"10","527370","542730"
"10","561060","593160"
"10","569850","528360"
"10","542920","535640"
"10","586330","548630"
"10","540260","594560"
"10","524950","524180"
"10","577450","552790"
"10","501360","564920"
"10","533360","567480"
"10","533520","569540"
"10","533910","569540"
"10","545110","561670"
"10","590070","505640"
"10","591340","528180"
"10","594310","552790"
"10","567480","561670"
"10","528180","505640"
"10","583670","524950"
"10","589680","530830"
"10","517090","562470"
"10","537050","555780"
"10","548080","527870"
"10","569540","582210"
"10","593160","564440"
"10","552280","575980"
"10","574760","548430"
"10","528360","543770"
"10","575980","560650"
"10","505640","527370"
"10","518280","589680"
"10","514630","514310"
"10","522030","594310"
"10","533360","528360"
"9","539590","560650"
"9","539590","560040"
"9","575980","542730"
"9","564920","526020"
"9","583450","533520"
"9","562470","587540"
"9","586330","542590"
"9","591340","508880"
"9","505640","527870"
"9","533360","569540"
"9","539590","524180"
"9","564920","533360"
"9","545110","524950"
"9","592780","524950"
"9","514630","545110"
"9","594310","505640"
"9","518860","598450"
"9","528180","540120"
"9","540120","518110"
"9","540260","598450"
"9","564440","527870"
"9","583670","530830"
"9","545110","505640"
"9","574760","548630"
"9","573280","518860"
"9","573280","518110"
"9","561060","530830"
"9","583670","543770"
"9","594930","590070"
"9","537870","526020"
"9","552790","545110"
"9","556960","589680"
"9","586330","501360"
"9","552790","514630"
"9","552280","594930"
"9","518860","567480"
"9","530830","526020"
"9","542590","537050"
"9","574760","548230"
"9","578160","552790"
"9","545110","527370"
"9","598450","518110"
"9","583670","528180"
"9","514630","592780"
"9","594310","508880"
"9","594560","578160"
"9","594930","562470"
"9","560040","593160"
"9","548080","526020"
"9","508880","505640"
"9","552790","524180"
"9","564440","593580"
"9","574760","555780"
"9","562470","593160"
"9","593160","517090"
"9","567480","535640"
"9","573280","527370"
"9","501360","578160"
"9","543370","578160"
"9","548230","569540"
"9","560040","504340"
"9","552790","594930"
"9","569540","548430"
"9","527370","504340"
"9","540260","537050"
"9","537870","569540"
"9","533910","514310"
"9","569540","514310"
"9","540120","514310"
"9","545110","560040"
"9","587540","540260"
"9","589680","533910"
"9","517090","567480"
"9","567480","501360"
"9","592780","528360"
"9","556960","578160"
"9","569540","593160"
"9","591170","545110"
"9","508880","594310"
"9","527370","517090"
"9","548630","545110"
"9","560650","555780"
"9","517090","594930"
"9","561670","537050"
"9","593580","524180"
"9","508880","540120"
"9","591340","527370"
"9","594930","542730"
"9","514310","552790"
"9","533910","560040"
"9","533360","598450"
"9","545110","592780"
"9","555780","543370"
"9","552790","540260"
"9","552280","501360"
"9","556960","537050"
"9","586330","518860"
"9","564920","518860"
"9","514310","562470"
"9","540120","524180"
"9","587540","542590"
"9","542590","518110"
"9","537870","518860"
"9","569540","591340"
"9","573280","548630"
"9","543770","539230"
"9","548430","504340"
"9","561670","508880"
"9","587540","543370"
"9","578160","569540"
"9","517090","593160"
"9","518280","594560"
"9","528180","569850"
"9","536460","522030"
"9","530830","561060"
"9","567480","561060"
"9","542590","504340"
"9","569850","524950"
