"16","530830","587540"
"16","573280","556960"
"16","552790","569850"
"16","562470","591170"
"16","586330","545110"
"16","528360","594930"
"16","518280","522030"
"16","524180","587540"
"16","508880","548630"
"16","561060","527870"
"16","561670","589680"
"16","535640","533910"
"16","562470","552790"
"16","569540","567480"
"16","527370","586330"
"16","514310","517090"
"16","518280","564920"
"16","508880","575980"
"16","518110","524360"
"16","569540","540120"
"16","528180","552790"
"16","539590","548080"
"16","573280","561670"
"16","575980","578160"
"16","533910","562470"
"16","537050","530830"
"16","514630","540260"
"16","533910","540120"
"16","560650","589680"
"16","501360","543770"
"16","524360","583450"
"16","593160","555780"
"16","528360","562470"
"16","560650","548230"
"16","504340","592780"
"16","518280","598450"
"16","524950","560650"
"16","548080","542730"
"16","594560","591170"
"16","524360","560040"
"16","564440","561060"
"16","504340","548230"
"16","548230","578160"
"16","526020","562470"
"16","560650","592780"
"16","542730","582210"
"16","543370","589680"
"16","548230","592780"
"16","508880","561060"
"16","586330","582210"
"16","540120","536460"
"16","524950","508880"
"16","536460","508880"
"16","562470","578160"
"16","518280","548430"
"16","548230","564920"
"16","540120","539590"
"16","533360","517090"
"16","564920","561670"
"16","518280","548630"
"16","524180","591340"
"16","561670","593160"
"16","526020","574760"
"16","528180","533520"
"16","594560","592780"
"16","561670","561060"
"16","548630","542920"
"15","508880","548080"
"15","517090","574760"
"15","517090","540260"
"15","542590","590070"
"15","543370","574760"
"15","578160","575980"
"15","518280","586330"
"15","518860","548230"
"15","589680","569850"
"15","564440","540120"
"15","537870","539590"
"15","548630","537870"
"15","560650","543370"
"15","527870","508880"
"15","560650","542590"
"15","543370","594310"
"15","543770","543370"
"15","569850","592780"
"15","518110","548430"
"15","528360","561060"
"15","533520","578160"
"15","514310","535640"
"15","555780","564440"
"15","524950","593160"
"15","526020","552790"
"15","518860","548080"
"15","569850","594560"
"15","569850","593160"
"15","514630","590070"
"15","514310","578160"
"15","518110","528180"
"15","518280","537870"
"15","548630","548080"
"15","561670","518860"
"15","564440","583670"
"15","561060","569850"
"15","583450","569850"
"15","542730","589680"
"15","573280","593160"
"15","517090","518860"
"15","524360","504340"
"15","539230","517090"
"15","593160","562470"
"15","560650","594930"
"15","593580","594560"
"15","569540","542920"
"15","542590","537870"
"15","518110","574760"
"15","518280","543370"
"15","562470","561670"
"15","533910","575980"
"15","590070","586330"
"15","530830","527870"
"15","524180","583670"
"15","587540","583670"
"15","564440","594560"
"15","518280","577450"
"15","504340","594930"
"15","504340","533520"
"15","539230","518280"
"15","548430","569850"
"15","539590","594560"
"15","548080","556960"
"15","514630","582210"
"15","539230","560650"
"15","543770","594310"
"15","561670","552790"
"15","562470","575980"
"15","543370","577450"
"15","518280","578160"
"15","528180","586330"
"15","533360","594930"
"15","539230","533910"
"15","537870","518110"
"15","578160","564920"
"15","514630","504340"
"15","524180","586330"
"15","517090","533360"
"15","518110","533360"
"15","518280","582210"
"15","533910","591170"
"15","537050","561670"
"15","586330","561670"
"15","542590","594560"
"15","598450","518860"
"15","514630","583670"
"15","524950","517090"
"15","527870","569850"
"15","552790","518280"
"15","561670","560040"
"15","543770","560650"
"15","533520","504340"
"15","528360","555780"
"15","526020","594560"
"15","573280","540120"
"15","508880","593580"
"15","545110","508880"
"15","569850","587540"
"15","548230","569850"
"15","518110","548080"
"14","560040","575980"
"14","552790","552280"
"14","561670","564440"
"14","590070","548080"
"14","508880","548430"
"14","540120","533910"
"14","514310","577450"
"14","517090","543770"
"14","528180","598450"
"14","533910","505640"
"14","574760","593580"
"14","542920","578160"
"14","552280","514310"
"14","505640","567480"
"14","537050","593160"
"14","542920","592780"
"14","548430","578160"
"14","524180","598450"
"14","593160","548430"
"14","524360","569850"
"14","539230","564440"
"14","518860","583670"
"14","524360","518860"
"14","573280","564440"
"14","505640","583670"
"14","562470","552280"
"14","524360","598450"
"14","548430","540120"
"14","564920","562470"
"14","582210","574760"
"14","527870","540260"
"14","569850","594930"
"14","518860","594310"
"14","542920","593580"
"14","542590","594310"
"14","504340","577450"
"14","518110","518280"
"14","540260","575980"
"14","545110","575980"
"14","527870","542590"
"14","533910","530830"
"14","542920","548630"
"14","542920","540260"
"14","591170","517090"
"14","556960","555780"
"14","522030","548230"
"14","535640","598450"
"14","528360","533520"
"14","545110","542730"
"14","552790","517090"
"14","583450","569540"
"14","583670","567480"
"14","543770","573280"
"14","578160","524180"
"14","594560","587540"
"14","542920","594930"
"14","528360","542730"
"14","522030","591340"
"14","540120","574760"
"14","560650","548430"
"14","591340","573280"
"14","518860","561670"
"14","590070","527870"
"14","594560","564920"
"14","526020","591340"
"14","542920","543770"
"14","562470","528180"
"14","542920","508880"
"14","578160","524360"
"14","501360","548430"
"14","533520","590070"
"14","569850","567480"
"14","587540","589680"
"14","536460","540260"
"14","528180","543770"
"14","560040","539590"
"14","504340","533910"
"14","514310","542920"
"14","548430","539590"
"14","537050","527870"
"14","539230","527870"
"14","561060","560650"
"14","542730","540120"
"14","518860","540120"
"14","528180","589680"
"14","542920","591170"
"14","561060","582210"
"14","577450","514310"
"14","508880","593160"
"14","527870","594930"
"14","514630","548230"
"14","524360","505640"
"14","539590","537870"
"14","548080","505640"
"14","560040","569850"
"14","598450","591170"
"14","528180","514630"
"14","508880","591340"
"14","518280","556960"
"14","524950","569850"
"14","594930","552790"
"14","539590","564920"
"14","593160","569850"
"14","517090","590070"
"14","527870","561670"
"14","569540","530830"
"14","528360","569850"
"14","518280","560650"
"14","543770","530830"
"14","591170","589680"
"14","518110","543770"
"14","508880","548230"
"14","577450","533360"
"14","561060","598450"
"14","505640","577450"
"14","540120","539230"
"14","524180","593160"
"14","569540","540260"
"14","543770","533910"
"14","556960","543370"
"13","514310","564920"
"13","539230","535640"
"13","540120","524950"
"13","537050","517090"
"13","540120","533360"
"13","574760","562470"
"13","527370","555780"
"13","530830","539230"
"13","542730","594560"
"13","560040","518280"
"13","560650","586330"
"13","561670","548230"
"13","526020","545110"
"13","577450","524360"
"13","514310","518860"
"13","569850","536460"
"13","592780","518110"
"13","537050","526020"
"13","505640","582210"
"13","514310","528180"
"13","518110","536460"
"13","518280","587540"
"13","577450","527370"
"13","518860","575980"
"13","518280","537050"
"13","548080","539230"
"13","560040","583670"
"13","501360","527870"
"13","517090","548080"
"13","504340","564920"
"13","505640","583450"
"13","556960","583670"
"13","591170","555780"
"13","518280","574760"
"13","530830","501360"
"13","518280","591170"
"13","537050","508880"
"13","545110","577450"
"13","577450","527870"
"13","522030","543370"
"13","530830","590070"
"13","508880","569850"
"13","537870","542730"
"13","527370","533520"
"13","548080","530830"
"13","548080","542590"
"13","578160","548430"
"13","591340","527870"
"13","556960","524360"
"13","537050","518280"
"13","543770","548430"
"13","501360","583450"
"13","548080","564920"
"13","522030","545110"
"13","530830","591170"
"13","535640","594930"
"13","555780","586330"
"13","573280","569850"
"13","504340","536460"
"13","524180","542920"
"13","564440","598450"
"13","564440","526020"
"13","526020","589680"
"13","527370","567480"
"13","533910","594930"
"13","542730","556960"
"13","518110","560040"
"13","517090","583450"
"13","528180","543370"
"13","590070","564440"
"13","591170","582210"
"13","539230","518110"
"13","577450","528360"
"13","530830","561670"
"13","542730","548080"
"13","501360","548230"
"13","517090","542920"
"13","542730","578160"
"13","592780","545110"
"13","518280","545110"
"13","542730","530830"
"13","543370","575980"
"13","548230","560040"
"13","518860","583450"
"13","518110","542590"
"13","528360","527370"
"13","542730","548430"
"13","514310","548080"
"13","530830","594560"
"13","508880","577450"
"13","542590","548430"
"13","556960","561060"
"13","508880","583450"
"13","536460","518110"
"13","591170","537050"
"13","542730","508880"
"13","514630","548080"
"13","560040","527370"
"13","518110","586330"
"13","562470","528360"
"13","593160","567480"
"13","548430","508880"
"13","548430","542730"
"13","527870","543770"
"13","539590","598450"
"13","542920","548230"
"13","556960","564920"
"13","548230","530830"
"13","527370","548430"
"13","522030","560040"
"13","542730","533910"
"13","517090","533910"
"13","522030","562470"
"13","539230","543370"
"13","552790","564920"
"13","528360","548430"
"13","504340","533360"
"13","552280","518110"
"13","556960","501360"
"13","562470","583670"
"13","514310","528360"
"13","545110","556960"
"13","518860","545110"
"13","524180","505640"
"13","524360","543770"
"13","561060","583670"
"13","560650","593580"
"13","594310","545110"
"13","514630","578160"
"12","561060","524180"
"12","530830","586330"
"12","535640","592780"
"12","548630","574760"
"12","548080","533910"
"12","528180","514310"
"12","591170","524950"
"12","522030","564920"
"12","540260","505640"
"12","548430","533910"
"12","526020","542590"
"12","540260","539230"
"12","548430","542590"
"12","594560","560040"
"12","522030","540260"
"12","524360","577450"
"12","524180","504340"
"12","543370","548230"
"12","564440","578160"
"12","593580","569540"
"12","591170","535640"
"12","533360","589680"
"12","540120","561670"
"12","539230","542730"
"12","552790","528360"
"12","561670","564920"
"12","560040","552790"
"12","540120","589680"
"12","586330","562470"
"12","569540","537050"
"12","569850","537870"
"12","591170","548080"
"12","543770","536460"
"12","592780","564920"
"12","594310","518860"
"12","539590","518280"
"12","505640","533520"
"12","535640","527870"
"12","527370","589680"
"12","542730","574760"
"12","564920","527370"
"12","552280","564920"
"12","528180","548430"
"12","567480","552790"
"12","574760","573280"
"12","582210","508880"
"12","543370","556960"
"12","518860","505640"
"12","592780","567480"
"12","518280","590070"
"12","501360","524950"
"12","537050","594930"
"12","540120","594930"
"12","598450","587540"
"12","533520","564920"
"12","533360","575980"
"12","567480","564440"
"12","578160","548630"
"12","522030","589680"
"12","548230","564440"
"12","533360","592780"
"12","537050","518860"
"12","575980","517090"
"12","518280","593580"
"12","530830","560650"
"12","591340","567480"
"12","537050","522030"
"12","537050","598450"
"12","526020","569850"
"12","545110","593580"
"12","548430","567480"
"12","555780","552790"
"12","524360","591170"
"12","530830","578160"
"12","514310","592780"
"12","561670","526020"
"12","536460","592780"
"12","578160","560650"
"12","540260","594310"
"12","548630","540260"
"12","567480","591170"
"12","514630","577450"
"12","548080","573280"
"12","569850","561060"
"12","528180","545110"
"12","543370","561060"
"12","552280","548080"
"12","562470","574760"
"12","593580","587540"
"12","533360","560650"
"12","560040","522030"
"12","560040","539230"
"12","564440","528180"
"12","518110","543370"
"12","560040","574760"
"12","561670","577450"
"12","522030","518860"
"12","555780","561060"
"12","561060","548630"
"12","530830","533520"
"12","569540","556960"
"12","560650","517090"
"12","533360","504340"
"12","533520","573280"
"12","548430","545110"
"12","582210","524180"
"12","545110","539230"
"12","539590","535640"
"12","514310","548230"
"12","542920","569850"
"12","555780","514310"
"12","537050","594560"
"12","573280","533910"
"12","535640","573280"
"12","552790","548080"
"12","591340","594310"
"12","542590","593580"
"12","591170","587540"
"12","524360","564920"
"12","575980","561670"
"12","591340","501360"
"12","594560","591340"
"12","543370","517090"
"12","530830","536460"
"12","505640","537870"
"12","590070","560650"
"12","540120","583450"
"12","586330","556960"
"12","592780","591340"
"12","537050","564440"
"12","530830","533910"
"12","542590","533910"
"12","527870","524360"
"12","533360","518280"
"12","536460","540120"
"12","501360","517090"
"12","528180","592780"
"12","537050","591170"
"12","542730","537870"
"12","569850","545110"
"12","545110","587540"
"11","522030","540120"
"11","561060","543370"
"11","505640","578160"
"11","561060","594310"
"11","567480","548630"
"11","569850","589680"
"11","528180","569540"
"11","548080","598450"
"11","583450","561060"
"11","593160","578160"
"11","524180","593580"
"11","542590","536460"
"11","562470","593580"
"11","542730","533360"
"11","594930","535640"
"11","517090","598450"
"11","518860","533910"
"11","533520","575980"
"11","543770","533520"
"11","556960","522030"
"11","537870","548080"
"11","504340","574760"
"11","508880","537870"
"11","514310","533910"
"11","560650","587540"
"11","526020","552280"
"11","564920","539590"
"11","560040","548430"
"11","564440","543370"
"11","542730","545110"
"11","533360","569850"
"11","548630","590070"
"11","575980","577450"
"11","578160","562470"
"11","586330","527370"
"11","587540","514310"
"11","594930","567480"
"11","552790","504340"
"11","560650","542920"
"11","526020","555780"
"11","542590","517090"
"11","573280","583670"
"11","548630","542730"
"11","514630","540120"
"11","508880","539590"
"11","537050","518110"
"11","560040","556960"
"11","561670","552280"
"11","598450","562470"
"11","533910","533520"
"11","562470","517090"
"11","533520","562470"
"11","518280","539230"
"11","535640","594560"
"11","524180","542730"
"11","518110","592780"
"11","540260","524180"
"11","542730","594930"
"11","543770","540260"
"11","555780","528180"
"11","591340","562470"
"11","593160","590070"
"11","518110","526020"
"11","598450","573280"
"11","539590","556960"
"11","564440","518110"
"11","592780","539230"
"11","552790","548630"
"11","527370","528360"
"11","552790","518860"
"11","527870","561060"
"11","542920","562470"
"11","560040","594930"
"11","518110","560650"
"11","577450","560650"
"11","501360","587540"
"11","540120","593160"
"11","561670","593580"
"11","589680","561060"
"11","593580","537050"
"11","586330","564920"
"11","592780","540260"
"11","514310","560650"
"11","564440","556960"
"11","528180","530830"
"11","501360","583670"
"11","504340","548080"
"11","562470","522030"
"11","548230","539230"
"11","552790","589680"
"11","560650","504340"
"11","518110","593580"
"11","535640","561670"
"11","560040","536460"
"11","575980","542920"
"11","526020","501360"
"11","537050","524360"
"11","548430","569540"
"11","591170","518110"
"11","593580","598450"
"11","539590","561060"
"11","542730","598450"
"11","561060","548430"
"11","522030","501360"
"11","542730","517090"
"11","567480","569850"
"11","573280","567480"
"11","586330","530830"
"11","594310","537050"
"11","528360","539230"
"11","560650","567480"
"11","562470","564920"
"11","533360","594560"
"11","542920","522030"
"11","542590","564920"
"11","577450","505640"
"11","522030","548080"
"11","569540","552790"
"11","582210","501360"
"11","560650","535640"
"11","527370","518860"
"11","517090","530830"
"11","518110","530830"
"11","542730","533520"
"11","527870","591170"
"11","536460","517090"
"11","514630","569850"
"11","524180","590070"
"11","533910","594310"
"11","501360","548630"
"11","530830","594930"
"11","518110","578160"
"11","527370","522030"
"11","594310","514310"
"11","542730","527870"
"11","543370","591170"
"11","555780","593580"
"11","561670","556960"
"11","583450","530830"
"11","504340","540120"
"11","540120","501360"
"11","575980","530830"
"11","552280","567480"
"11","560040","583450"
"11","527370","524360"
"11","527370","587540"
"11","552280","517090"
"11","560040","548080"
"11","524180","569850"
"11","514310","583450"
"11","539590","522030"
"11","545110","564440"
"11","561060","583450"
"11","545110","567480"
"11","548080","514630"
"11","517090","569850"
"11","518280","533910"
"11","543770","542590"
"11","524360","508880"
"11","583670","518860"
"11","528180","593580"
"11","567480","548430"
"11","591340","542920"
"11","528360","592780"
"11","543370","590070"
"11","518860","591340"
"11","542730","518110"
"11","587540","569540"
"11","548630","578160"
"10","514630","556960"
"10","501360","537050"
"10","537870","552790"
"10","555780","590070"
"10","556960","573280"
"10","583670","522030"
"10","505640","569850"
"10","518280","517090"
"10","524950","505640"
"10","518110","587540"
"10","562470","539230"
"10","533910","561060"
"10","514310","527370"
"10","548230","543370"
"10","504340","567480"
"10","560040","543770"
"10","528180","594560"
"10","505640","560040"
"10","533910","527870"
"10","542920","530830"
"10","567480","560650"
"10","518860","594930"
"10","526020","524360"
"10","533360","561670"
"10","542590","556960"
"10","542730","564440"
"10","552280","562470"
"10","560040","577450"
"10","574760","564440"
"10","583450","527370"
"10","590070","530830"
"10","504340","564440"
"10","533910","561670"
"10","540260","573280"
"10","548080","567480"
"10","560040","587540"
"10","583450","561670"
"10","593160","591170"
"10","594930","545110"
"10","518110","522030"
"10","518860","548430"
"10","524950","592780"
"10","582210","542920"
"10","533910","533360"
"10","560650","537870"
"10","545110","591170"
"10","598450","591340"
"10","594930","591170"
"10","587540","564440"
"10","556960","530830"
"10","527370","518110"
"10","542590","560650"
"10","548230","528360"
"10","552790","582210"
"10","537050","527370"
"10","590070","533360"
"10","593580","569850"
"10","518110","591170"
"10","560650","543770"
"10","540120","567480"
"10","542920","582210"
"10","556960","524180"
"10","562470","591340"
"10","543770","598450"
"10","586330","555780"
"10","587540","540120"
"10","593160","591340"
"10","526020","543370"
"10","517090","539230"
"10","524180","577450"
"10","533910","504340"
"10","526020","556960"
"10","561060","590070"
"10","593580","526020"
"10","598450","594560"
"10","530830","575980"
"10","517090","528360"
"10","539230","542920"
"10","542920","561670"
"10","569540","542590"
"10","552790","583450"
"10","561060","528360"
"10","591170","528360"
"10","514310","591340"
"10","522030","582210"
"10","594310","577450"
"10","537050","561060"
"10","548230","518110"
"10","528360","548630"
"10","569850","555780"
"10","542590","533360"
"10","524360","501360"
"10","577450","518860"
"10","555780","552280"
"10","593580","594310"
"10","569540","542730"
"10","577450","528180"
"10","542590","535640"
"10","540120","562470"
"10","598450","540120"
"10","560040","537050"
"10","548630","548230"
"10","561060","574760"
"10","562470","594560"
"10","508880","586330"
"10","533910","564440"
"10","514310","537050"
"10","542730","590070"
"10","564920","567480"
"10","564440","542920"
"10","575980","548230"
"10","586330","508880"
"10","590070","540260"
"10","527870","562470"
"10","543370","560040"
"10","548230","594310"
"10","518110","564920"
"10","564440","594310"
"10","540260","524360"
"10","518110","524180"
"10","505640","514310"
"10","542920","518280"
"10","575980","527370"
"10","587540","542920"
"10","514630","562470"
"10","542920","533360"
"10","533520","527870"
"10","545110","578160"
"10","560040","569540"
"10","545110","594310"
"10","555780","528360"
"10","548230","505640"
"10","582210","562470"
"10","514630","594930"
"10","548630","514310"
"10","527370","518280"
"10","530830","593160"
"10","548080","548230"
"10","540260","526020"
"10","583670","540120"
"10","594930","518110"
"10","504340","537870"
"10","505640","591340"
"10","524950","593580"
"10","591170","564920"
"10","540260","589680"
"10","589680","564920"
"10","569850","564440"
"10","583450","574760"
"10","501360","537870"
"10","533910","578160"
"10","518860","504340"
"10","548430","537050"
"10","582210","564440"
"10","592780","514310"
"10","594560","589680"
"10","528180","587540"
"10","527370","539230"
"10","518860","592780"
"10","552790","539590"
"10","524950","501360"
"10","592780","552280"
"10","548230","540120"
"10","548230","598450"
"10","537870","555780"
"10","524950","594310"
"10","537870","556960"
"10","540260","591340"
"10","542920","524950"
"10","542590","573280"
"10","518280","591340"
"10","592780","578160"
"10","542590","514310"
"10","543770","537050"
"10","591340","587540"
"10","594560","567480"
"10","542920","548080"
"10","548430","573280"
"10","560040","567480"
"10","561670","514630"
"10","578160","533360"
"10","583670","501360"
"10","594310","573280"
"10","508880","583670"
"10","528180","591340"
"10","583450","543370"
"10","514310","590070"
"10","548630","539590"
"10","514310","524950"
"10","522030","593160"
"10","528180","504340"
"10","514310","575980"
"10","542920","527870"
"10","569850","537050"
"10","587540","560040"
"10","591340","590070"
"10","543770","537870"
"10","591340","589680"
"10","535640","518860"
"10","542590","548230"
"10","561670","524180"
"10","574760","552280"
"10","522030","552790"
"10","537870","518280"
"10","540120","537050"
"10","548630","528180"
"10","564440","569850"
"10","517090","573280"
"10","526020","518280"
"10","504340","591340"
"10","528180","591170"
"10","594560","536460"
"10","536460","594560"
"10","552790","548230"
"10","582210","539590"
"10","575980","537050"
"10","587540","564920"
"10","589680","594310"
"10","569850","504340"
"10","548080","528360"
"10","518860","569850"
"10","561060","518860"
"10","517090","524950"
"10","540120","522030"
"10","542920","548430"
"10","561060","542920"
"10","569540","562470"
"10","574760","552790"
"10","590070","539230"
"10","524950","504340"
"10","517090","592780"
"10","548080","594310"
"10","564920","527870"
"10","533520","592780"
"10","514310","583670"
"10","528360","518110"
"10","555780","548080"
"10","560040","545110"
"10","562470","504340"
"10","567480","555780"
"9","548080","533520"
"9","543770","583670"
"9","528180","542590"
"9","542920","533520"
"9","504340","562470"
"9","524950","518860"
"9","548080","560040"
"9","562470","545110"
"9","575980","569540"
"9","545110","573280"
"9","555780","548230"
"9","564440","564920"
"9","522030","587540"
"9","591170","591340"
"9","593580","518280"
"9","524360","552790"
"9","501360","577450"
"9","530830","564920"
"9","548080","536460"
"9","543370","526020"
"9","548630","582210"
"9","564920","514310"
"9","569540","533520"
"9","598450","594310"
"9","562470","542730"
"9","540120","592780"
"9","573280","530830"
"9","594310","518110"
"9","542920","533910"
"9","505640","574760"
"9","533360","527870"
"9","548230","533520"
"9","569850","591170"
"9","569850","543370"
"9","578160","582210"
"9","543770","548080"
"9","569540","552280"
"9","598450","561670"
"9","522030","504340"
"9","577450","533910"
"9","535640","524360"
"9","539230","561670"
"9","537870","562470"
"9","556960","575980"
"9","517090","594310"
"9","505640","575980"
"9","561670","517090"
"9","533910","564920"
"9","548430","539230"
"9","583670","574760"
"9","528360","543770"
"9","560040","592780"
"9","533910","592780"
"9","542920","542590"
"9","560650","542730"
"9","522030","542590"
"9","564440","548430"
"9","527370","593160"
"9","527370","528180"
"9","593580","533520"
"9","555780","582210"
"9","592780","542590"
"9","530830","524180"
"9","536460","528180"
"9","540120","591340"
"9","522030","583450"
"9","594930","578160"
"9","514310","542590"
"9","594930","555780"
"9","561670","555780"
"9","524950","594930"
"9","564920","560040"
"9","540120","524360"
"9","537870","528180"
"9","556960","552790"
"9","527370","593580"
"9","514310","539590"
"9","524360","522030"
"9","569850","552790"
"9","577450","573280"
"9","552280","569540"
"9","583670","528360"
"9","591170","533360"
"9","592780","543370"
"9","590070","536460"
"9","504340","591170"
"9","542920","518110"
"9","569850","514630"
"9","526020","567480"
"9","501360","530830"
"9","537050","533520"
"9","518110","539230"
"9","524950","598450"
"9","590070","522030"
"9","594560","561060"
"9","518860","564440"
"9","533910","555780"
"9","561060","594560"
"9","508880","564920"
"9","518860","587540"
"9","593580","556960"
"9","587540","562470"
"9","555780","589680"
"9","556960","593160"
"9","582210","540260"
"9","590070","537870"
"9","542730","524360"
"9","518110","540260"
"9","548630","526020"
"9","589680","562470"
"9","589680","527370"
"9","591170","569540"
"9","508880","589680"
"9","518280","594310"
"9","501360","533520"
"9","514630","542920"
"9","517090","543370"
"9","555780","587540"
"9","586330","535640"
"9","526020","586330"
"9","537870","533360"
"9","594310","569540"
"9","505640","545110"
"9","528180","562470"
"9","530830","592780"
"9","524360","590070"
"9","583450","548080"
"9","594930","543370"
"9","587540","586330"
"9","556960","594560"
"9","561060","555780"
"9","504340","524180"
"9","556960","587540"
"9","589680","540260"
"9","590070","539590"
"9","522030","594560"
"9","527370","543370"
"9","569540","518110"
"9","524950","591170"
"9","552790","539230"
"9","591340","564440"
"9","560650","560040"
"9","569540","518280"
"9","527870","594310"
"9","501360","533910"
"9","533520","528180"
"9","537050","552280"
"9","514310","542730"
"9","524180","589680"
"9","564440","524360"
"9","527870","542920"
"9","539230","505640"
"9","533910","593580"
"9","573280","514310"
"9","552790","598450"
"9","583450","501360"
"9","591170","505640"
"9","552790","591340"
"9","514630","598450"
"9","522030","508880"
"9","537870","517090"
"9","542920","598450"
"9","530830","593580"
"9","533520","555780"
"9","537870","564440"
"9","552280","578160"
"9","518280","524950"
"9","540260","539590"
"9","592780","548230"
"9","598450","548430"
"9","518280","548230"
"9","526020","542730"
"9","518110","594310"
"9","526020","505640"
"9","589680","573280"
"9","556960","533910"
"9","593580","552280"
"9","564440","528360"
"9","583670","577450"
"9","587540","552790"
"9","518860","514310"
"9","527870","594560"
"9","518860","562470"
"9","593160","582210"
"9","522030","542730"
"9","548080","501360"
"9","545110","590070"
"9","561060","526020"
"9","548230","518860"
"9","573280","539230"
"9","594310","526020"
"9","517090","524180"
"9","577450","540120"
"9","561060","556960"
"9","505640","548230"
"9","533520","591170"
"9","561060","552280"
"9","517090","564920"
"9","552790","518110"
"9","548430","501360"
"9","552280","514630"
"9","593160","564920"
"9","591340","540260"
"9","593580","592780"
"9","504340","587540"
"9","555780","540120"
"9","505640","524180"
"9","526020","514310"
"9","540260","593160"
"9","542730","518860"
"9","556960","539590"
"9","561670","592780"
"9","583670","582210"
"9","593160","573280"
"9","552790","567480"
"9","524360","542730"
"9","539230","536460"
"9","542590","514630"
"9","542730","594310"
"9","518280","530830"
"9","518860","514630"
"9","561670","582210"
"9","528360","587540"
"9","578160","527870"
"9","590070","548230"
"9","548230","514630"
"9","593580","552790"
"9","505640","560650"
"9","517090","591170"
"9","560650","537050"
"9","533520","561670"
"9","536460","527870"
"9","539230","537050"
"9","560040","514310"
"9","562470","583450"
"9","577450","569540"
"9","574760","535640"
"9","587540","528360"
"9","591340","542730"
"9","508880","527370"
"9","539590","543370"
"9","542730","548230"
"9","593160","524360"
"9","528360","517090"
"9","548230","567480"
"9","552280","533520"
"9","590070","518280"
"9","533520","505640"
"9","542590","598450"
"9","594310","543370"
"9","569850","522030"
"9","527370","514630"
"9","514630","548430"
"9","542590","518110"
"9","548080","518110"
"9","548630","569540"
"9","555780","564920"
"9","561670","524360"
"9","524180","560040"
"9","567480","540120"
"9","555780","567480"
"9","583450","514630"
"9","504340","594310"
"9","501360","561670"
"9","533520","594930"
"9","537870","522030"
"9","522030","514630"
"9","552790","548430"
"9","533910","560650"
"9","539230","569540"
"9","561670","542590"
"9","560040","555780"
"9","594560","518110"
"9","539590","545110"
"9","518110","533910"
"9","542730","555780"
"9","562470","582210"
"9","591340","524360"
"9","505640","537050"
"9","548430","540260"
"9","545110","569850"
"9","560650","522030"
"9","591170","590070"
"8","542590","518280"
"8","543770","542920"
"8","560040","591170"
"8","526020","522030"
"8","555780","569540"
"8","561670","527370"
"8","583450","522030"
"8","591340","514630"
"8","573280","552280"
"8","514630","594560"
"8","517090","593160"
"8","543370","537870"
"8","548630","537050"
"8","591170","530830"
"8","536460","524950"
"8","543770","528180"
"8","561670","542730"
"8","555780","518860"
"8","593580","518860"
"8","567480","594560"
"8","518280","569850"
"8","533520","501360"
"8","514310","589680"
"8","539590","533360"
"8","542920","537050"
"8","543370","528180"
"8","548630","543370"
"8","552790","543370"
"8","577450","530830"
"8","583670","548080"
"8","556960","518860"
"8","517090","527370"
"8","556960","574760"
"8","528180","526020"
"8","567480","542920"
"8","577450","552790"
"8","578160","556960"
"8","548230","537050"
"8","592780","537870"
"8","583450","527870"
"8","543370","539590"
"8","564440","582210"
"8","578160","573280"
"8","594930","561670"
"8","524360","592780"
"8","542730","539590"
"8","518280","589680"
"8","589680","567480"
"8","543770","567480"
"8","501360","518280"
"8","545110","562470"
"8","555780","560650"
"8","528180","524360"
"8","548630","501360"
"8","575980","540260"
"8","564440","590070"
"8","593580","537870"
"8","587540","578160"
"8","590070","501360"
"8","593160","548230"
"8","542590","527870"
"8","526020","593580"
"8","533520","560650"
"8","517090","577450"
"8","518110","567480"
"8","522030","542920"
"8","564440","540260"
"8","594930","536460"
"8","573280","560650"
"8","561060","527370"
"8","591340","548630"
"8","524950","522030"
"8","533360","528180"
"8","518110","501360"
"8","552790","586330"
"8","562470","548630"
"8","564440","583450"
"8","583670","526020"
"8","518110","514630"
"8","542730","593580"
"8","555780","527370"
"8","564920","556960"
"8","567480","598450"
"8","591340","583670"
"8","594930","548630"
"8","533910","556960"
"8","539230","501360"
"8","514630","539590"
"8","545110","564920"
"8","569540","555780"
"8","582210","548230"
"8","556960","548630"
"8","548080","533360"
"8","501360","582210"
"8","514310","537870"
"8","527370","569850"
"8","508880","560040"
"8","540120","527370"
"8","517090","578160"
"8","543370","540120"
"8","591340","504340"
"8","569540","573280"
"8","556960","536460"
"8","586330","527870"
"8","587540","514630"
"8","594560","518280"
"8","560650","508880"
"8","593160","552790"
"8","504340","530830"
"8","590070","524950"
"8","501360","573280"
"8","504340","575980"
"8","539590","504340"
"8","560650","552790"
"8","533910","573280"
"8","504340","573280"
"8","542920","517090"
"8","561670","587540"
"8","575980","508880"
"8","589680","552790"
"8","591340","555780"
"8","526020","587540"
"8","575980","505640"
"8","583670","562470"
"8","586330","560040"
"8","504340","590070"
"8","533520","524950"
"8","505640","518110"
"8","514630","528360"
"8","522030","548430"
"8","564440","555780"
"8","578160","508880"
"8","583670","561670"
"8","505640","533910"
"8","539230","567480"
"8","564440","545110"
"8","528180","540120"
"8","583450","537050"
"8","539230","524180"
"8","552280","518280"
"8","564920","533520"
"8","561060","533910"
"8","556960","537870"
"8","583450","540120"
"8","518280","569540"
"8","524180","552280"
"8","556960","594310"
"8","562470","555780"
"8","514310","556960"
"8","518110","528360"
"8","543770","542730"
